bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
9,Deuteronomy9:25,PHRASE,I did,H5307,Deuteronomy,NIV
9,Deuteronomy9:25,WORD,because,H3588,Deuteronomy,NIV
9,Deuteronomy9:25,PHRASE,the LORD,H3068,Deuteronomy,NIV
9,Deuteronomy9:25,PHRASE,had said,H559,Deuteronomy,NIV
9,Deuteronomy9:25,PHRASE,He would destroy,H8045,Deuteronomy,NIV
9,Deuteronomy9:25,WORD,you,,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,I prayed,H6419,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,to the LORD,H3068,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,and said,H559,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,O Lord,H136,Deuteronomy,NIV
9,Deuteronomy9:26,WORD,GOD,H3068,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,do not destroy,H7843,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,Your people,H5971,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,even Your inheritance,H5159,Deuteronomy,NIV
9,Deuteronomy9:26,WORD,whom,H834,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,You have redeemed,H6299,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,through Your greatness,H1433,Deuteronomy,NIV
9,Deuteronomy9:26,WORD,whom,H834,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,You have brought,H3318,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,out of Egypt,H4714,Deuteronomy,NIV
9,Deuteronomy9:26,PHRASE,with a mighty,H2389,Deuteronomy,NIV
9,Deuteronomy9:26,WORD,hand,H3027,Deuteronomy,NIV
9,Deuteronomy9:27,WORD,Remember,H2142,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,Your servants,H5650,Deuteronomy,NIV
9,Deuteronomy9:27,WORD,Abraham,H85,Deuteronomy,NIV
9,Deuteronomy9:27,WORD,Isaac,H3327,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,and Jacob,H3290,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,do not look,H6437,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,at the stubbornness,H7190,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,of this,H2088,Deuteronomy,NIV
9,Deuteronomy9:27,WORD,people,H5971,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,or at their wickedness,H7562,Deuteronomy,NIV
9,Deuteronomy9:27,PHRASE,or their sin,H2403,Deuteronomy,NIV
9,Deuteronomy9:28,WORD,Otherwise,H6435,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,the land,H776,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,from which,H834,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,You brought,H3318,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,us may say,H559,Deuteronomy,NIV
9,Deuteronomy9:28,WORD,Because,H4480,Deuteronomy,NIV
9,Deuteronomy9:28,WORD,,H1097,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,the LORD,H3068,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,was not able,H3201,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,to bring,H935,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,them into the land,H776,Deuteronomy,NIV
9,Deuteronomy9:28,WORD,which,H834,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,He had promised,H1696,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,them and because,H4480,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,He hated,H8135,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,them He has brought,H3318,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,them out to slay,H4191,Deuteronomy,NIV
9,Deuteronomy9:28,PHRASE,them in the wilderness,H4057,Deuteronomy,NIV
9,Deuteronomy9:29,PHRASE,Yet they are Your people,H5971,Deuteronomy,NIV
9,Deuteronomy9:29,PHRASE,even Your inheritance,H5159,Deuteronomy,NIV
9,Deuteronomy9:29,WORD,whom,H834,Deuteronomy,NIV
9,Deuteronomy9:29,PHRASE,You have brought,H3318,Deuteronomy,NIV
9,Deuteronomy9:29,PHRASE,out by Your great,H1419,Deuteronomy,NIV
9,Deuteronomy9:29,WORD,power,H3581,Deuteronomy,NIV
9,Deuteronomy9:29,PHRASE,and Your outstretched,H5186,Deuteronomy,NIV
9,Deuteronomy9:29,WORD,arm,H2220,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,At that time,H6256,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:1,WORD,said,H559,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,"to me, Cut",H6458,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,out for yourself two,H8147,Deuteronomy,NIV
10,Deuteronomy10:1,WORD,tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,of stone,H68,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,like the former,H7223,Deuteronomy,NIV
10,Deuteronomy10:1,WORD,ones,H7223,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,and come,H5927,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,up to Me on the mountain,H2022,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,and make,H6213,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,an ark,H727,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,of wood,H6086,Deuteronomy,NIV
10,Deuteronomy10:1,PHRASE,for yourself,,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,I will write,H3789,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,on the tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,the words,H1697,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,that were on the former,H7223,Deuteronomy,NIV
10,Deuteronomy10:2,WORD,tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:2,WORD,which,H834,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,you shattered,H7665,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,and you shall put,H7760,Deuteronomy,NIV
10,Deuteronomy10:2,PHRASE,them in the ark,H727,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,So I made,H6213,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,an ark,H727,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,of acacia,H7848,Deuteronomy,NIV
10,Deuteronomy10:3,WORD,wood,H6086,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,and cut,H6458,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,out two,H8147,Deuteronomy,NIV
10,Deuteronomy10:3,WORD,tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,of stone,H68,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,like the former,H7223,Deuteronomy,NIV
10,Deuteronomy10:3,WORD,ones,H7223,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,and went,H5927,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,up on the mountain,H2022,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,with the two,H8147,Deuteronomy,NIV
10,Deuteronomy10:3,WORD,tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:3,PHRASE,in my hand,H3027,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,He wrote,H3789,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,on the tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,like the former,H7223,Deuteronomy,NIV
10,Deuteronomy10:4,WORD,writing,H4385,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,the Ten,H6235,Deuteronomy,NIV
10,Deuteronomy10:4,WORD,Commandments,H1697,Deuteronomy,NIV
10,Deuteronomy10:4,WORD,which,H834,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,had spoken,H1696,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,to you on the mountain,H2022,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,from the midst,H8432,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,of the fire,H784,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,on the day,H3117,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,of the assembly,H6951,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,and the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:4,WORD,gave,H5414,Deuteronomy,NIV
10,Deuteronomy10:4,PHRASE,them to me,,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,Then I turned,H6437,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,and came,H3381,Deuteronomy,NIV
10,Deuteronomy10:5,WORD,down,H3381,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,from the mountain,H2022,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,and put,H7760,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,the tablets,H3871,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,in the ark,H727,Deuteronomy,NIV
10,Deuteronomy10:5,WORD,which,H834,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,I had made,H6213,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,and there,H8033,Deuteronomy,NIV
10,Deuteronomy10:5,PHRASE,"they are, as the LORD",H3068,Deuteronomy,NIV
10,Deuteronomy10:5,WORD,commanded,H6680,Deuteronomy,NIV
10,Deuteronomy10:5,WORD,me,,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,(Now the sons,H1121,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,of Israel,H3478,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,set,H5265,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,out from Beeroth,H885,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,Bene-jaakan,H885,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,to Moserah,H4149,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,There,H8033,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,Aaron,H175,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,died,H4191,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,and there,H8033,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,he was buried,H6912,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,and Eleazar,H499,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,his son,H1121,Deuteronomy,NIV
10,Deuteronomy10:6,WORD,ministered,H3547,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,as priest,H3547,Deuteronomy,NIV
10,Deuteronomy10:6,PHRASE,in his place,H8478,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,From there,H8033,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,they set,H5265,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,out to Gudgodah,H1412,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,and from Gudgodah,H1412,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,to Jotbathah,H3193,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,a land,H776,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,of brooks,H5158,Deuteronomy,NIV
10,Deuteronomy10:7,PHRASE,of water,H4325,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,At that time,H6256,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,set,H914,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,apart,H914,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,the tribe,H7626,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,of Levi,H3878,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,to carry,H5375,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,the ark,H727,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,of the covenant,H1285,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,of the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,to stand,H5975,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,before,H6440,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,to serve,H8334,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,Him and to bless,H1288,Deuteronomy,NIV
10,Deuteronomy10:8,PHRASE,in His name,H8034,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,until,H5704,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,this,H2088,Deuteronomy,NIV
10,Deuteronomy10:8,WORD,day,H3117,Deuteronomy,NIV
10,Deuteronomy10:9,WORD,Therefore,H5921,Deuteronomy,NIV
10,Deuteronomy10:9,WORD,,H3651,Deuteronomy,NIV
10,Deuteronomy10:9,WORD,Levi,H3878,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,does not have,H1961,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,a portion,H2506,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,or inheritance,H5159,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,with his brothers,H251,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,is his inheritance,H5159,Deuteronomy,NIV
10,Deuteronomy10:9,WORD,just,H834,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,as the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:9,WORD,spoke,H1696,Deuteronomy,NIV
10,Deuteronomy10:9,PHRASE,to him.),,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,"I, moreover, stayed",H5975,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,on the mountain,H2022,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,forty,H705,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,days,H3117,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,and forty,H705,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,nights,H3915,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,like the first,H7223,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,time,H3117,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,and the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,listened,H8085,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,to me that time,H6471,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,also,H1571,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,was not willing,H14,Deuteronomy,NIV
10,Deuteronomy10:10,PHRASE,to destroy,H7843,Deuteronomy,NIV
10,Deuteronomy10:10,WORD,you,,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,Then the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:11,WORD,said,H559,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,"to me, Arise",H6965,Deuteronomy,NIV
10,Deuteronomy10:11,WORD,proceed,H1980,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,on your journey,H4550,Deuteronomy,NIV
10,Deuteronomy10:11,WORD,ahead,H6440,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,of the people,H5971,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,that they may go,H935,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,in and possess,H3423,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,the land,H776,Deuteronomy,NIV
10,Deuteronomy10:11,WORD,which,H834,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,I swore,H7650,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,to their fathers,H1,Deuteronomy,NIV
10,Deuteronomy10:11,PHRASE,to give,H5414,Deuteronomy,NIV
10,Deuteronomy10:11,WORD,them,,Deuteronomy,NIV
10,Deuteronomy10:12,WORD,Now,H6258,Deuteronomy,NIV
10,Deuteronomy10:12,WORD,Israel,H3478,Deuteronomy,NIV
10,Deuteronomy10:12,WORD,what,H4100,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,does the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:12,WORD,require,H7592,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,"from you, but to fear",H3372,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,to walk,H1980,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,in all,H3605,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,His ways,H1870,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,and love,H157,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,"Him, and to serve",H5647,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,with all,H3605,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,your heart,H3824,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,and with all,H3605,Deuteronomy,NIV
10,Deuteronomy10:12,PHRASE,your soul,H5315,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,and to keep,H8104,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,the LORD'S,H3068,Deuteronomy,NIV
10,Deuteronomy10:13,WORD,commandments,H4687,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,and His statutes,H2708,Deuteronomy,NIV
10,Deuteronomy10:13,WORD,which,H834,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,I am commanding,H6680,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,you today,H3117,Deuteronomy,NIV
10,Deuteronomy10:13,PHRASE,for your good,H2896,Deuteronomy,NIV
10,Deuteronomy10:14,WORD,Behold,H2005,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,to the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,belong heaven,H8064,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,and the highest,H8064,Deuteronomy,NIV
10,Deuteronomy10:14,WORD,heavens,H8064,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,the earth,H776,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,and all,H3605,Deuteronomy,NIV
10,Deuteronomy10:14,PHRASE,that is in it,,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,Yet,H7534,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,on your fathers,H1,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,did the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,set,H2836,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,His affection,H2836,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,to love,H157,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,"them, and He chose",H977,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,their descendants,H2233,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,after,H310,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,"them, even you above",H4480,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,all,H3605,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,peoples,H5971,Deuteronomy,NIV
10,Deuteronomy10:15,PHRASE,as it is this,H2088,Deuteronomy,NIV
10,Deuteronomy10:15,WORD,day,H3117,Deuteronomy,NIV
10,Deuteronomy10:16,PHRASE,So circumcise,H4135,Deuteronomy,NIV
10,Deuteronomy10:16,PHRASE,your heart,H3824,Deuteronomy,NIV
10,Deuteronomy10:16,PHRASE,and stiffen,H7185,Deuteronomy,NIV
10,Deuteronomy10:16,PHRASE,your neck,H6203,Deuteronomy,NIV
10,Deuteronomy10:16,WORD,no,H3808,Deuteronomy,NIV
10,Deuteronomy10:16,WORD,longer,H5750,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,For the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,is the God,H430,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,of gods,H430,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,and the Lord,H136,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,of lords,H113,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,the great,H1419,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,the mighty,H1368,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,and the awesome,H3372,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,God,H410,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,who,H834,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,does not show,H5375,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,partiality,H5375,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,,H6440,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,nor,H3808,Deuteronomy,NIV
10,Deuteronomy10:17,WORD,take,H3947,Deuteronomy,NIV
10,Deuteronomy10:17,PHRASE,a bribe,H7810,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,He executes,H6213,Deuteronomy,NIV
10,Deuteronomy10:18,WORD,justice,H4941,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,for the orphan,H3490,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,and the widow,H490,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,and shows,H157,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,His love,H157,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,for the alien,H1616,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,by giving,H5414,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,him food,H3899,Deuteronomy,NIV
10,Deuteronomy10:18,PHRASE,and clothing,H8071,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,So show,H157,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,your love,H157,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,for the alien,H1616,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,for you were aliens,H1616,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,in the land,H776,Deuteronomy,NIV
10,Deuteronomy10:19,PHRASE,of Egypt,H4714,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,You shall fear,H3372,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,you shall serve,H5647,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,Him and cling,H1692,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,"to Him, and you shall swear",H7650,Deuteronomy,NIV
10,Deuteronomy10:20,PHRASE,by His name,H8034,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,He is your praise,H8416,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,and He is your God,H430,Deuteronomy,NIV
10,Deuteronomy10:21,WORD,who,H834,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,has done,H6213,Deuteronomy,NIV
10,Deuteronomy10:21,WORD,these,H428,Deuteronomy,NIV
10,Deuteronomy10:21,WORD,great,H1419,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,and awesome,H3372,Deuteronomy,NIV
10,Deuteronomy10:21,WORD,things,H3372,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,for you which,H834,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,your eyes,H5869,Deuteronomy,NIV
10,Deuteronomy10:21,PHRASE,have seen,H7200,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,Your fathers,H1,Deuteronomy,NIV
10,Deuteronomy10:22,WORD,went,H3381,Deuteronomy,NIV
10,Deuteronomy10:22,WORD,down,H3381,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,to Egypt,H4714,Deuteronomy,NIV
10,Deuteronomy10:22,WORD,seventy,H7657,Deuteronomy,NIV
10,Deuteronomy10:22,WORD,persons,H5315,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,"in all, and now",H6258,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,the LORD,H3068,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,your God,H430,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,has made,H7760,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,you as numerous,H7230,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,as the stars,H3556,Deuteronomy,NIV
10,Deuteronomy10:22,PHRASE,of heaven,H8064,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,You shall therefore love,H157,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,the LORD,H3068,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,your God,H430,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,and always,H3605,Deuteronomy,NIV
11,Deuteronomy11:1,WORD,,H3117,Deuteronomy,NIV
11,Deuteronomy11:1,WORD,keep,H8104,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,His charge,H4931,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,His statutes,H2708,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,His ordinances,H4941,Deuteronomy,NIV
11,Deuteronomy11:1,PHRASE,and His commandments,H4687,Deuteronomy,NIV
11,Deuteronomy11:2,WORD,Know,H3045,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,this day,H3117,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,that I am not speaking with your sons,H1121,Deuteronomy,NIV
11,Deuteronomy11:2,WORD,who,H834,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,have not known,H3045,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,and who,H834,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,have not seen,H7200,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,the discipline,H4148,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,of the LORD,H3068,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,your God,H430,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,His greatness,H1433,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,His mighty,H2389,Deuteronomy,NIV
11,Deuteronomy11:2,WORD,hand,H3027,Deuteronomy,NIV
11,Deuteronomy11:2,PHRASE,and His outstretched,H5186,Deuteronomy,NIV
