bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
14,Leviticus14:57,WORD,,G3778,Leviticus,LXX
14,Leviticus14:57,WORD,,G3588,Leviticus,LXX
14,Leviticus14:57,WORD,,G3551,Leviticus,LXX
14,Leviticus14:57,WORD,,G3588,Leviticus,LXX
14,Leviticus14:57,WORD,,G3014,Leviticus,LXX
15,Leviticus15:1,WORD,,G2532,Leviticus,LXX
15,Leviticus15:1,WORD,,G2980,Leviticus,LXX
15,Leviticus15:1,WORD,,G2962,Leviticus,LXX
15,Leviticus15:1,WORD,,G4314,Leviticus,LXX
15,Leviticus15:1,WORD,,G3475,Leviticus,LXX
15,Leviticus15:1,WORD,,G2532,Leviticus,LXX
15,Leviticus15:1,WORD,,G2,Leviticus,LXX
15,Leviticus15:1,WORD,,G3004,Leviticus,LXX
15,Leviticus15:2,WORD,,G2980,Leviticus,LXX
15,Leviticus15:2,WORD,,G3588,Leviticus,LXX
15,Leviticus15:2,WORD,,G5207,Leviticus,LXX
15,Leviticus15:2,WORD,,G2474,Leviticus,LXX
15,Leviticus15:2,WORD,,G2532,Leviticus,LXX
15,Leviticus15:2,WORD,,G2036,Leviticus,LXX
15,Leviticus15:2,WORD,,G846,Leviticus,LXX
15,Leviticus15:2,WORD,,G435,Leviticus,LXX
15,Leviticus15:2,WORD,,G435,Leviticus,LXX
15,Leviticus15:2,WORD,,G3739,Leviticus,LXX
15,Leviticus15:2,WORD,,G1437,Leviticus,LXX
15,Leviticus15:2,WORD,,G1096,Leviticus,LXX
15,Leviticus15:2,WORD,,G4511,Leviticus,LXX
15,Leviticus15:2,WORD,,G1537,Leviticus,LXX
15,Leviticus15:2,WORD,,G3588,Leviticus,LXX
15,Leviticus15:2,WORD,,G4983,Leviticus,LXX
15,Leviticus15:2,WORD,,G846,Leviticus,LXX
15,Leviticus15:2,WORD,,G3588,Leviticus,LXX
15,Leviticus15:2,WORD,,G4511,Leviticus,LXX
15,Leviticus15:2,WORD,,G846,Leviticus,LXX
15,Leviticus15:2,WORD,,G169,Leviticus,LXX
15,Leviticus15:2,WORD,,G1510,Leviticus,LXX
15,Leviticus15:3,WORD,,G2532,Leviticus,LXX
15,Leviticus15:3,WORD,,G3778,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G3551,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G167,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G4483,Leviticus,LXX
15,Leviticus15:3,WORD,,,Leviticus,LXX
15,Leviticus15:3,WORD,,G1537,Leviticus,LXX
15,Leviticus15:3,WORD,,G4983,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G1537,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G4511,Leviticus,LXX
15,Leviticus15:3,WORD,,G3739,Leviticus,LXX
15,Leviticus15:3,WORD,,G4921,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G4983,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G1223,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G4511,Leviticus,LXX
15,Leviticus15:3,WORD,,G3778,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G167,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G1722,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G3956,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G2250,Leviticus,LXX
15,Leviticus15:3,WORD,,G4511,Leviticus,LXX
15,Leviticus15:3,WORD,,G4983,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G3739,Leviticus,LXX
15,Leviticus15:3,WORD,,G4921,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G4983,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G1223,Leviticus,LXX
15,Leviticus15:3,WORD,,G3588,Leviticus,LXX
15,Leviticus15:3,WORD,,G4511,Leviticus,LXX
15,Leviticus15:3,WORD,,G167,Leviticus,LXX
15,Leviticus15:3,WORD,,G846,Leviticus,LXX
15,Leviticus15:3,WORD,,G1510,Leviticus,LXX
15,Leviticus15:4,WORD,,G3956,Leviticus,LXX
15,Leviticus15:4,WORD,,G2845,Leviticus,LXX
15,Leviticus15:4,WORD,,G1909,Leviticus,LXX
15,Leviticus15:4,WORD,,G3739,Leviticus,LXX
15,Leviticus15:4,WORD,,G1437,Leviticus,LXX
15,Leviticus15:4,WORD,,G2837,Leviticus,LXX
15,Leviticus15:4,WORD,,G1909,Leviticus,LXX
15,Leviticus15:4,WORD,,G846,Leviticus,LXX
15,Leviticus15:4,WORD,,G3588,Leviticus,LXX
15,Leviticus15:4,WORD,,,Leviticus,LXX
15,Leviticus15:4,WORD,,G169,Leviticus,LXX
15,Leviticus15:4,WORD,,G1510,Leviticus,LXX
15,Leviticus15:4,WORD,,G2532,Leviticus,LXX
15,Leviticus15:4,WORD,,G3956,Leviticus,LXX
15,Leviticus15:4,WORD,,G4632,Leviticus,LXX
15,Leviticus15:4,WORD,,G1909,Leviticus,LXX
15,Leviticus15:4,WORD,,G3739,Leviticus,LXX
15,Leviticus15:4,WORD,,G1437,Leviticus,LXX
15,Leviticus15:4,WORD,,G2523,Leviticus,LXX
15,Leviticus15:4,WORD,,G1909,Leviticus,LXX
15,Leviticus15:4,WORD,,G846,Leviticus,LXX
15,Leviticus15:4,WORD,,G3588,Leviticus,LXX
15,Leviticus15:4,WORD,,,Leviticus,LXX
15,Leviticus15:4,WORD,,G169,Leviticus,LXX
15,Leviticus15:4,WORD,,G1510,Leviticus,LXX
15,Leviticus15:5,WORD,,G2532,Leviticus,LXX
15,Leviticus15:5,WORD,,G444,Leviticus,LXX
15,Leviticus15:5,WORD,,G3739,Leviticus,LXX
15,Leviticus15:5,WORD,,G302,Leviticus,LXX
15,Leviticus15:5,WORD,,G680,Leviticus,LXX
15,Leviticus15:5,WORD,,G3588,Leviticus,LXX
15,Leviticus15:5,WORD,,G2845,Leviticus,LXX
15,Leviticus15:5,WORD,,G846,Leviticus,LXX
15,Leviticus15:5,WORD,,G4150,Leviticus,LXX
15,Leviticus15:5,WORD,,G3588,Leviticus,LXX
15,Leviticus15:5,WORD,,G2440,Leviticus,LXX
15,Leviticus15:5,WORD,,G846,Leviticus,LXX
15,Leviticus15:5,WORD,,G2532,Leviticus,LXX
15,Leviticus15:5,WORD,,G3068,Leviticus,LXX
15,Leviticus15:5,WORD,,G5204,Leviticus,LXX
15,Leviticus15:5,WORD,,G2532,Leviticus,LXX
15,Leviticus15:5,WORD,,G169,Leviticus,LXX
15,Leviticus15:5,WORD,,G1510,Leviticus,LXX
15,Leviticus15:5,WORD,,G2193,Leviticus,LXX
15,Leviticus15:5,WORD,,G2073,Leviticus,LXX
15,Leviticus15:6,WORD,,G2532,Leviticus,LXX
15,Leviticus15:6,WORD,,G3588,Leviticus,LXX
15,Leviticus15:6,WORD,,G2521,Leviticus,LXX
15,Leviticus15:6,WORD,,G1909,Leviticus,LXX
15,Leviticus15:6,WORD,,G3588,Leviticus,LXX
15,Leviticus15:6,WORD,,G4632,Leviticus,LXX
15,Leviticus15:6,WORD,,G1909,Leviticus,LXX
15,Leviticus15:6,WORD,,G3739,Leviticus,LXX
15,Leviticus15:6,WORD,,G1437,Leviticus,LXX
15,Leviticus15:6,WORD,,G2523,Leviticus,LXX
15,Leviticus15:6,WORD,,G3588,Leviticus,LXX
15,Leviticus15:6,WORD,,,Leviticus,LXX
15,Leviticus15:6,WORD,,G4150,Leviticus,LXX
15,Leviticus15:6,WORD,,G3588,Leviticus,LXX
15,Leviticus15:6,WORD,,G2440,Leviticus,LXX
15,Leviticus15:6,WORD,,G846,Leviticus,LXX
15,Leviticus15:6,WORD,,G2532,Leviticus,LXX
15,Leviticus15:6,WORD,,G3068,Leviticus,LXX
15,Leviticus15:6,WORD,,G5204,Leviticus,LXX
15,Leviticus15:6,WORD,,G2532,Leviticus,LXX
15,Leviticus15:6,WORD,,G169,Leviticus,LXX
15,Leviticus15:6,WORD,,G1510,Leviticus,LXX
15,Leviticus15:6,WORD,,G2193,Leviticus,LXX
15,Leviticus15:6,WORD,,G2073,Leviticus,LXX
15,Leviticus15:7,WORD,,G2532,Leviticus,LXX
15,Leviticus15:7,WORD,,G3588,Leviticus,LXX
15,Leviticus15:7,WORD,,G680,Leviticus,LXX
15,Leviticus15:7,WORD,,G3588,Leviticus,LXX
15,Leviticus15:7,WORD,,G5559,Leviticus,LXX
15,Leviticus15:7,WORD,,G3588,Leviticus,LXX
15,Leviticus15:7,WORD,,,Leviticus,LXX
15,Leviticus15:7,WORD,,G4150,Leviticus,LXX
15,Leviticus15:7,WORD,,G3588,Leviticus,LXX
15,Leviticus15:7,WORD,,G2440,Leviticus,LXX
15,Leviticus15:7,WORD,,G2532,Leviticus,LXX
15,Leviticus15:7,WORD,,G3068,Leviticus,LXX
15,Leviticus15:7,WORD,,G5204,Leviticus,LXX
15,Leviticus15:7,WORD,,G2532,Leviticus,LXX
15,Leviticus15:7,WORD,,G169,Leviticus,LXX
15,Leviticus15:7,WORD,,G1510,Leviticus,LXX
15,Leviticus15:7,WORD,,G2193,Leviticus,LXX
15,Leviticus15:7,WORD,,G2073,Leviticus,LXX
15,Leviticus15:8,WORD,,G1437,Leviticus,LXX
15,Leviticus15:8,WORD,,G1161,Leviticus,LXX
15,Leviticus15:8,WORD,,,Leviticus,LXX
15,Leviticus15:8,WORD,,G3588,Leviticus,LXX
15,Leviticus15:8,WORD,,,Leviticus,LXX
15,Leviticus15:8,WORD,,G1909,Leviticus,LXX
15,Leviticus15:8,WORD,,G3588,Leviticus,LXX
15,Leviticus15:8,WORD,,G2513,Leviticus,LXX
15,Leviticus15:8,WORD,,G4150,Leviticus,LXX
15,Leviticus15:8,WORD,,G3588,Leviticus,LXX
15,Leviticus15:8,WORD,,G2440,Leviticus,LXX
15,Leviticus15:8,WORD,,G2532,Leviticus,LXX
15,Leviticus15:8,WORD,,G3068,Leviticus,LXX
15,Leviticus15:8,WORD,,G5204,Leviticus,LXX
15,Leviticus15:8,WORD,,G2532,Leviticus,LXX
15,Leviticus15:8,WORD,,G169,Leviticus,LXX
15,Leviticus15:8,WORD,,G1510,Leviticus,LXX
15,Leviticus15:8,WORD,,G2193,Leviticus,LXX
15,Leviticus15:8,WORD,,G2073,Leviticus,LXX
15,Leviticus15:9,WORD,,G2532,Leviticus,LXX
15,Leviticus15:9,WORD,,G3956,Leviticus,LXX
15,Leviticus15:9,WORD,,,Leviticus,LXX
15,Leviticus15:9,WORD,,G3688,Leviticus,LXX
15,Leviticus15:9,WORD,,G1909,Leviticus,LXX
15,Leviticus15:9,WORD,,G3739,Leviticus,LXX
15,Leviticus15:9,WORD,,G302,Leviticus,LXX
15,Leviticus15:9,WORD,,G1910,Leviticus,LXX
15,Leviticus15:9,WORD,,G1909,Leviticus,LXX
15,Leviticus15:9,WORD,,G846,Leviticus,LXX
15,Leviticus15:9,WORD,,G3588,Leviticus,LXX
15,Leviticus15:9,WORD,,,Leviticus,LXX
15,Leviticus15:9,WORD,,G169,Leviticus,LXX
15,Leviticus15:9,WORD,,G1510,Leviticus,LXX
15,Leviticus15:9,WORD,,G2193,Leviticus,LXX
15,Leviticus15:9,WORD,,G2073,Leviticus,LXX
15,Leviticus15:10,WORD,,G2532,Leviticus,LXX
15,Leviticus15:10,WORD,,G3956,Leviticus,LXX
15,Leviticus15:10,WORD,,G3588,Leviticus,LXX
15,Leviticus15:10,WORD,,G680,Leviticus,LXX
15,Leviticus15:10,WORD,,G3745,Leviticus,LXX
15,Leviticus15:10,WORD,,G1437,Leviticus,LXX
15,Leviticus15:10,WORD,,G1510,Leviticus,LXX
15,Leviticus15:10,WORD,,G5270,Leviticus,LXX
15,Leviticus15:10,WORD,,G846,Leviticus,LXX
15,Leviticus15:10,WORD,,G169,Leviticus,LXX
15,Leviticus15:10,WORD,,G1510,Leviticus,LXX
15,Leviticus15:10,WORD,,G2193,Leviticus,LXX
15,Leviticus15:10,WORD,,G2073,Leviticus,LXX
15,Leviticus15:10,WORD,,G2532,Leviticus,LXX
15,Leviticus15:10,WORD,,G3588,Leviticus,LXX
15,Leviticus15:10,WORD,,G142,Leviticus,LXX
15,Leviticus15:10,WORD,,G846,Leviticus,LXX
15,Leviticus15:10,WORD,,G4150,Leviticus,LXX
15,Leviticus15:10,WORD,,G3588,Leviticus,LXX
15,Leviticus15:10,WORD,,G2440,Leviticus,LXX
15,Leviticus15:10,WORD,,G846,Leviticus,LXX
15,Leviticus15:10,WORD,,G2532,Leviticus,LXX
15,Leviticus15:10,WORD,,G3068,Leviticus,LXX
15,Leviticus15:10,WORD,,G5204,Leviticus,LXX
15,Leviticus15:10,WORD,,G2532,Leviticus,LXX
15,Leviticus15:10,WORD,,G169,Leviticus,LXX
15,Leviticus15:10,WORD,,G1510,Leviticus,LXX
15,Leviticus15:10,WORD,,G2193,Leviticus,LXX
15,Leviticus15:10,WORD,,G2073,Leviticus,LXX
15,Leviticus15:11,WORD,,G2532,Leviticus,LXX
15,Leviticus15:11,WORD,,G3745,Leviticus,LXX
15,Leviticus15:11,WORD,,G1437,Leviticus,LXX
15,Leviticus15:11,WORD,,G680,Leviticus,LXX
15,Leviticus15:11,WORD,,G3588,Leviticus,LXX
15,Leviticus15:11,WORD,,,Leviticus,LXX
15,Leviticus15:11,WORD,,G2532,Leviticus,LXX
15,Leviticus15:11,WORD,,G3588,Leviticus,LXX
15,Leviticus15:11,WORD,,G5495,Leviticus,LXX
15,Leviticus15:11,WORD,,G3756,Leviticus,LXX
15,Leviticus15:11,WORD,,G3538,Leviticus,LXX
15,Leviticus15:11,WORD,,G4150,Leviticus,LXX
15,Leviticus15:11,WORD,,G3588,Leviticus,LXX
15,Leviticus15:11,WORD,,G2440,Leviticus,LXX
15,Leviticus15:11,WORD,,G2532,Leviticus,LXX
15,Leviticus15:11,WORD,,G3068,Leviticus,LXX
15,Leviticus15:11,WORD,,G3588,Leviticus,LXX
15,Leviticus15:11,WORD,,G4983,Leviticus,LXX
15,Leviticus15:11,WORD,,G5204,Leviticus,LXX
15,Leviticus15:11,WORD,,G2532,Leviticus,LXX
15,Leviticus15:11,WORD,,G169,Leviticus,LXX
15,Leviticus15:11,WORD,,G1510,Leviticus,LXX
15,Leviticus15:11,WORD,,G2193,Leviticus,LXX
15,Leviticus15:11,WORD,,G2073,Leviticus,LXX
15,Leviticus15:12,WORD,,G2532,Leviticus,LXX
15,Leviticus15:12,WORD,,G4632,Leviticus,LXX
15,Leviticus15:12,WORD,,G3749,Leviticus,LXX
15,Leviticus15:12,WORD,,G3739,Leviticus,LXX
15,Leviticus15:12,WORD,,G302,Leviticus,LXX
15,Leviticus15:12,WORD,,G680,Leviticus,LXX
15,Leviticus15:12,WORD,,G3588,Leviticus,LXX
15,Leviticus15:12,WORD,,,Leviticus,LXX
15,Leviticus15:12,WORD,,G4937,Leviticus,LXX
15,Leviticus15:12,WORD,,G2532,Leviticus,LXX
15,Leviticus15:12,WORD,,G4632,Leviticus,LXX
15,Leviticus15:12,WORD,,G3585,Leviticus,LXX
15,Leviticus15:12,WORD,,G3538,Leviticus,LXX
15,Leviticus15:12,WORD,,G5204,Leviticus,LXX
15,Leviticus15:12,WORD,,G2532,Leviticus,LXX
15,Leviticus15:12,WORD,,G2513,Leviticus,LXX
15,Leviticus15:12,WORD,,G1510,Leviticus,LXX
15,Leviticus15:13,WORD,,G1437,Leviticus,LXX
15,Leviticus15:13,WORD,,G1161,Leviticus,LXX
15,Leviticus15:13,WORD,,G2511,Leviticus,LXX
15,Leviticus15:13,WORD,,G3588,Leviticus,LXX
15,Leviticus15:13,WORD,,,Leviticus,LXX
15,Leviticus15:13,WORD,,G1537,Leviticus,LXX
15,Leviticus15:13,WORD,,G3588,Leviticus,LXX
15,Leviticus15:13,WORD,,G4511,Leviticus,LXX
15,Leviticus15:13,WORD,,G846,Leviticus,LXX
15,Leviticus15:13,WORD,,G2532,Leviticus,LXX
15,Leviticus15:13,WORD,,,Leviticus,LXX
15,Leviticus15:13,WORD,,G846,Leviticus,LXX
15,Leviticus15:13,WORD,,G2033,Leviticus,LXX
15,Leviticus15:13,WORD,,G2250,Leviticus,LXX
15,Leviticus15:13,WORD,,G1519,Leviticus,LXX
15,Leviticus15:13,WORD,,G3588,Leviticus,LXX
15,Leviticus15:13,WORD,,G2512,Leviticus,LXX
15,Leviticus15:13,WORD,,G2532,Leviticus,LXX
15,Leviticus15:13,WORD,,G4150,Leviticus,LXX
15,Leviticus15:13,WORD,,G3588,Leviticus,LXX
15,Leviticus15:13,WORD,,G2440,Leviticus,LXX
15,Leviticus15:13,WORD,,G846,Leviticus,LXX
15,Leviticus15:13,WORD,,G2532,Leviticus,LXX
15,Leviticus15:13,WORD,,G3068,Leviticus,LXX
15,Leviticus15:13,WORD,,G3588,Leviticus,LXX
15,Leviticus15:13,WORD,,G4983,Leviticus,LXX
15,Leviticus15:13,WORD,,G5204,Leviticus,LXX
15,Leviticus15:13,WORD,,G2532,Leviticus,LXX
15,Leviticus15:13,WORD,,G2513,Leviticus,LXX
15,Leviticus15:13,WORD,,G1510,Leviticus,LXX
15,Leviticus15:14,WORD,,G2532,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G2250,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G3590,Leviticus,LXX
15,Leviticus15:14,WORD,,G2983,Leviticus,LXX
15,Leviticus15:14,WORD,,G1438,Leviticus,LXX
15,Leviticus15:14,WORD,,G1417,Leviticus,LXX
15,Leviticus15:14,WORD,,G5167,Leviticus,LXX
15,Leviticus15:14,WORD,,G2228,Leviticus,LXX
15,Leviticus15:14,WORD,,G1417,Leviticus,LXX
15,Leviticus15:14,WORD,,G3502,Leviticus,LXX
15,Leviticus15:14,WORD,,G4058,Leviticus,LXX
15,Leviticus15:14,WORD,,G2532,Leviticus,LXX
15,Leviticus15:14,WORD,,G5342,Leviticus,LXX
15,Leviticus15:14,WORD,,G846,Leviticus,LXX
15,Leviticus15:14,WORD,,G1725,Leviticus,LXX
15,Leviticus15:14,WORD,,G2962,Leviticus,LXX
15,Leviticus15:14,WORD,,G1909,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G2374,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G4633,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G3142,Leviticus,LXX
15,Leviticus15:14,WORD,,G2532,Leviticus,LXX
15,Leviticus15:14,WORD,,G1325,Leviticus,LXX
15,Leviticus15:14,WORD,,G846,Leviticus,LXX
15,Leviticus15:14,WORD,,G3588,Leviticus,LXX
15,Leviticus15:14,WORD,,G2409,Leviticus,LXX
15,Leviticus15:15,WORD,,G2532,Leviticus,LXX
15,Leviticus15:15,WORD,,G4160,Leviticus,LXX
15,Leviticus15:15,WORD,,G846,Leviticus,LXX
15,Leviticus15:15,WORD,,G3588,Leviticus,LXX
15,Leviticus15:15,WORD,,G2409,Leviticus,LXX
15,Leviticus15:15,WORD,,G1520,Leviticus,LXX
15,Leviticus15:15,WORD,,G4012,Leviticus,LXX
15,Leviticus15:15,WORD,,G266,Leviticus,LXX
15,Leviticus15:15,WORD,,G2532,Leviticus,LXX
15,Leviticus15:15,WORD,,G1520,Leviticus,LXX
15,Leviticus15:15,WORD,,G1519,Leviticus,LXX
15,Leviticus15:15,WORD,,G3646,Leviticus,LXX
15,Leviticus15:15,WORD,,G2532,Leviticus,LXX
15,Leviticus15:15,WORD,,,Leviticus,LXX
15,Leviticus15:15,WORD,,G4012,Leviticus,LXX
15,Leviticus15:15,WORD,,G846,Leviticus,LXX
15,Leviticus15:15,WORD,,G3588,Leviticus,LXX
15,Leviticus15:15,WORD,,G2409,Leviticus,LXX
15,Leviticus15:15,WORD,,G1725,Leviticus,LXX
15,Leviticus15:15,WORD,,G2962,Leviticus,LXX
15,Leviticus15:15,WORD,,G575,Leviticus,LXX
15,Leviticus15:15,WORD,,G3588,Leviticus,LXX
15,Leviticus15:15,WORD,,G4511,Leviticus,LXX
15,Leviticus15:15,WORD,,G846,Leviticus,LXX
15,Leviticus15:16,WORD,,G2532,Leviticus,LXX
15,Leviticus15:16,WORD,,G444,Leviticus,LXX
15,Leviticus15:16,WORD,,G3739,Leviticus,LXX
15,Leviticus15:16,WORD,,G1437,Leviticus,LXX
15,Leviticus15:16,WORD,,G1831,Leviticus,LXX
15,Leviticus15:16,WORD,,G1537,Leviticus,LXX
15,Leviticus15:16,WORD,,G846,Leviticus,LXX
15,Leviticus15:16,WORD,,G2845,Leviticus,LXX
15,Leviticus15:16,WORD,,G4690,Leviticus,LXX
15,Leviticus15:16,WORD,,G2532,Leviticus,LXX
15,Leviticus15:16,WORD,,G3068,Leviticus,LXX
15,Leviticus15:16,WORD,,G5204,Leviticus,LXX
15,Leviticus15:16,WORD,,G3956,Leviticus,LXX
15,Leviticus15:16,WORD,,G3588,Leviticus,LXX
15,Leviticus15:16,WORD,,G4983,Leviticus,LXX
15,Leviticus15:16,WORD,,G846,Leviticus,LXX
15,Leviticus15:16,WORD,,G2532,Leviticus,LXX
15,Leviticus15:16,WORD,,G169,Leviticus,LXX
15,Leviticus15:16,WORD,,G1510,Leviticus,LXX
15,Leviticus15:16,WORD,,G2193,Leviticus,LXX
15,Leviticus15:16,WORD,,G2073,Leviticus,LXX
15,Leviticus15:17,WORD,,G2532,Leviticus,LXX
15,Leviticus15:17,WORD,,G3956,Leviticus,LXX
15,Leviticus15:17,WORD,,G2440,Leviticus,LXX
15,Leviticus15:17,WORD,,G2532,Leviticus,LXX
15,Leviticus15:17,WORD,,G3956,Leviticus,LXX
15,Leviticus15:17,WORD,,G1192,Leviticus,LXX
15,Leviticus15:17,WORD,,G1909,Leviticus,LXX
15,Leviticus15:17,WORD,,G3739,Leviticus,LXX
15,Leviticus15:17,WORD,,G1437,Leviticus,LXX
15,Leviticus15:17,WORD,,G1510,Leviticus,LXX
15,Leviticus15:17,WORD,,G1909,Leviticus,LXX
15,Leviticus15:17,WORD,,G846,Leviticus,LXX
15,Leviticus15:17,WORD,,G2845,Leviticus,LXX
15,Leviticus15:17,WORD,,G4690,Leviticus,LXX
15,Leviticus15:17,WORD,,G2532,Leviticus,LXX
15,Leviticus15:17,WORD,,G4150,Leviticus,LXX
15,Leviticus15:17,WORD,,G5204,Leviticus,LXX
15,Leviticus15:17,WORD,,G2532,Leviticus,LXX
15,Leviticus15:17,WORD,,G169,Leviticus,LXX
15,Leviticus15:17,WORD,,G1510,Leviticus,LXX
15,Leviticus15:17,WORD,,G2193,Leviticus,LXX
15,Leviticus15:17,WORD,,G2073,Leviticus,LXX
15,Leviticus15:18,WORD,,G2532,Leviticus,LXX
15,Leviticus15:18,WORD,,G1135,Leviticus,LXX
15,Leviticus15:18,WORD,,G1437,Leviticus,LXX
15,Leviticus15:18,WORD,,G2837,Leviticus,LXX
15,Leviticus15:18,WORD,,G435,Leviticus,LXX
15,Leviticus15:18,WORD,,G3326,Leviticus,LXX
15,Leviticus15:18,WORD,,G846,Leviticus,LXX
15,Leviticus15:18,WORD,,G2845,Leviticus,LXX
15,Leviticus15:18,WORD,,G4690,Leviticus,LXX
15,Leviticus15:18,WORD,,G2532,Leviticus,LXX
15,Leviticus15:18,WORD,,G3068,Leviticus,LXX
15,Leviticus15:18,WORD,,G5204,Leviticus,LXX
15,Leviticus15:18,WORD,,G2532,Leviticus,LXX
15,Leviticus15:18,WORD,,G169,Leviticus,LXX
15,Leviticus15:18,WORD,,G1510,Leviticus,LXX
15,Leviticus15:18,WORD,,G2193,Leviticus,LXX
15,Leviticus15:18,WORD,,G2073,Leviticus,LXX
15,Leviticus15:19,WORD,,G2532,Leviticus,LXX
15,Leviticus15:19,WORD,,G1135,Leviticus,LXX
15,Leviticus15:19,WORD,,G3748,Leviticus,LXX
15,Leviticus15:19,WORD,,G1437,Leviticus,LXX
15,Leviticus15:19,WORD,,G1510,Leviticus,LXX
15,Leviticus15:19,WORD,,G4483,Leviticus,LXX
15,Leviticus15:19,WORD,,G129,Leviticus,LXX
15,Leviticus15:19,WORD,,G1510,Leviticus,LXX
15,Leviticus15:19,WORD,,G3588,Leviticus,LXX
15,Leviticus15:19,WORD,,G4511,Leviticus,LXX
15,Leviticus15:19,WORD,,G846,Leviticus,LXX
15,Leviticus15:19,WORD,,G1722,Leviticus,LXX
15,Leviticus15:19,WORD,,G3588,Leviticus,LXX
15,Leviticus15:19,WORD,,G4983,Leviticus,LXX
15,Leviticus15:19,WORD,,G846,Leviticus,LXX
15,Leviticus15:19,WORD,,G2033,Leviticus,LXX
15,Leviticus15:19,WORD,,G2250,Leviticus,LXX
15,Leviticus15:19,WORD,,G1510,Leviticus,LXX
15,Leviticus15:19,WORD,,G1722,Leviticus,LXX
15,Leviticus15:19,WORD,,G3588,Leviticus,LXX
15,Leviticus15:19,WORD,,,Leviticus,LXX
15,Leviticus15:19,WORD,,G846,Leviticus,LXX
15,Leviticus15:19,WORD,,G3956,Leviticus,LXX
15,Leviticus15:19,WORD,,G3588,Leviticus,LXX
15,Leviticus15:19,WORD,,G680,Leviticus,LXX
15,Leviticus15:19,WORD,,G846,Leviticus,LXX
15,Leviticus15:19,WORD,,G169,Leviticus,LXX
15,Leviticus15:19,WORD,,G1510,Leviticus,LXX
15,Leviticus15:19,WORD,,G2193,Leviticus,LXX
15,Leviticus15:19,WORD,,G2073,Leviticus,LXX
15,Leviticus15:20,WORD,,G2532,Leviticus,LXX
15,Leviticus15:20,WORD,,G3956,Leviticus,LXX
15,Leviticus15:20,WORD,,G1909,Leviticus,LXX
15,Leviticus15:20,WORD,,G3739,Leviticus,LXX
15,Leviticus15:20,WORD,,G302,Leviticus,LXX
15,Leviticus15:20,WORD,,,Leviticus,LXX
15,Leviticus15:20,WORD,,G1909,Leviticus,LXX
15,Leviticus15:20,WORD,,G846,Leviticus,LXX
15,Leviticus15:20,WORD,,G1722,Leviticus,LXX
15,Leviticus15:20,WORD,,G3588,Leviticus,LXX
15,Leviticus15:20,WORD,,,Leviticus,LXX
15,Leviticus15:20,WORD,,G846,Leviticus,LXX
15,Leviticus15:20,WORD,,G169,Leviticus,LXX
15,Leviticus15:20,WORD,,G1510,Leviticus,LXX
15,Leviticus15:20,WORD,,G2532,Leviticus,LXX
15,Leviticus15:20,WORD,,G3956,Leviticus,LXX
15,Leviticus15:20,WORD,,G1909,Leviticus,LXX
15,Leviticus15:20,WORD,,G3739,Leviticus,LXX
15,Leviticus15:20,WORD,,G302,Leviticus,LXX
15,Leviticus15:20,WORD,,G1940,Leviticus,LXX
15,Leviticus15:20,WORD,,G1909,Leviticus,LXX
15,Leviticus15:20,WORD,,G846,Leviticus,LXX
