bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
1,Deuteronomy1:24,WORD,unto,H5704,Deuteronomy,KJV
1,Deuteronomy1:24,PHRASE,the valley,H5158,Deuteronomy,KJV
1,Deuteronomy1:24,PHRASE,"of Eshcol,",H812,Deuteronomy,KJV
1,Deuteronomy1:24,PHRASE,and searched,H7270,Deuteronomy,KJV
1,Deuteronomy1:24,WORD,it,H853,Deuteronomy,KJV
1,Deuteronomy1:24,WORD,out.,H7270,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,And they took,H3947,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,of the fruit,H6529,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,of the land,H776,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,"in their hands,",H3027,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,and brought [it] down,H3381,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,"unto us,",H413,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,and brought,H7725,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,us,H853,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,word,H1697,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,"again,",H7725,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,"and said,",H559,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,[It is],,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,a good,H2896,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,land,H776,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,which,H834,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,our God,H430,Deuteronomy,KJV
1,Deuteronomy1:25,PHRASE,doth give,H5414,Deuteronomy,KJV
1,Deuteronomy1:25,WORD,us.,,Deuteronomy,KJV
1,Deuteronomy1:26,WORD,Notwithstanding,H3808,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,ye would,H14,Deuteronomy,KJV
1,Deuteronomy1:26,WORD,not,H3808,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,"go up,",H5927,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,but rebelled against,H4784,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,the commandment,H6310,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,of the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:26,PHRASE,your God:,H430,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,And ye murmured,H7279,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,"in your tents,",H168,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,"and said,",H559,Deuteronomy,KJV
1,Deuteronomy1:27,WORD,Because,H8135,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:27,WORD,hated,H8135,Deuteronomy,KJV
1,Deuteronomy1:27,WORD,"us,",H853,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,he hath brought us forth,H3318,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,out of the land,H776,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,"of Egypt,",H4714,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,to deliver,H5414,Deuteronomy,KJV
1,Deuteronomy1:27,WORD,us,H853,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,into the hand,H3027,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,"of the Amorites,",H567,Deuteronomy,KJV
1,Deuteronomy1:27,PHRASE,to destroy us.,H8045,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,Whither,H575,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,shall,H5927,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,we,H587,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,go up?,H5927,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,our brethren,H251,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,have discouraged,H4549,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,"our heart,",H3824,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,"saying,",H559,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,The people,H5971,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,[is],,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,greater,H1419,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,and taller,H7311,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,than we;,H4480,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,the cities,H5892,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,[are],,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,great,H1419,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,and walled up,H1219,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,to heaven;,H8064,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,and moreover,H1571,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,we have seen,H7200,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,the sons,H1121,Deuteronomy,KJV
1,Deuteronomy1:28,PHRASE,of the Anakims,H6062,Deuteronomy,KJV
1,Deuteronomy1:28,WORD,there.,H8033,Deuteronomy,KJV
1,Deuteronomy1:29,PHRASE,Then I said,H559,Deuteronomy,KJV
1,Deuteronomy1:29,PHRASE,"unto you,",H413,Deuteronomy,KJV
1,Deuteronomy1:29,WORD,Dread,H6206,Deuteronomy,KJV
1,Deuteronomy1:29,WORD,"not,",H3808,Deuteronomy,KJV
1,Deuteronomy1:29,WORD,neither,H3808,Deuteronomy,KJV
1,Deuteronomy1:29,PHRASE,be afraid,H3372,Deuteronomy,KJV
1,Deuteronomy1:29,PHRASE,of them.,H1992,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,The LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,your God,H430,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,which goeth,H1980,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,"before you,",H6440,Deuteronomy,KJV
1,Deuteronomy1:30,WORD,he,H1931,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,shall fight,H3898,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,"for you,",,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,according to all,H3605,Deuteronomy,KJV
1,Deuteronomy1:30,WORD,that,H834,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,he did,H6213,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,for you,H854,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,in Egypt,H4714,Deuteronomy,KJV
1,Deuteronomy1:30,PHRASE,before your eyes;,H5869,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,"And in the wilderness,",H4057,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,where,H834,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,thou hast seen,H7200,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,how that,H834,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,thy God,H430,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,"bare thee,",H5375,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,as,H834,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,a man,H376,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,doth bear,H5375,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,"his son,",H1121,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,in all,H3605,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,the way,H1870,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,that,H834,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,"ye went,",H1980,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,until,H5704,Deuteronomy,KJV
1,Deuteronomy1:31,PHRASE,ye came,H935,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,into,H5704,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,this,H2088,Deuteronomy,KJV
1,Deuteronomy1:31,WORD,place.,H4725,Deuteronomy,KJV
1,Deuteronomy1:32,PHRASE,Yet in,H1697,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,this,H2088,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,thing,H1697,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,ye,H369,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,did,H539,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,not,H369,Deuteronomy,KJV
1,Deuteronomy1:32,WORD,believe,H539,Deuteronomy,KJV
1,Deuteronomy1:32,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:32,PHRASE,"your God,",H430,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,Who went,H1980,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,in the way,H1870,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,"before you,",H6440,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,to search,H8446,Deuteronomy,KJV
1,Deuteronomy1:33,WORD,you,,Deuteronomy,KJV
1,Deuteronomy1:33,WORD,out,H8446,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,a place,H4725,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,to pitch your tents,H2583,Deuteronomy,KJV
1,Deuteronomy1:33,WORD,"[in],",,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,in fire,H784,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,"by night,",H3915,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,to shew you,H7200,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,by what way,H1870,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,"ye should go,",H3212,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,and in a cloud,H6051,Deuteronomy,KJV
1,Deuteronomy1:33,PHRASE,by day.,H3119,Deuteronomy,KJV
1,Deuteronomy1:34,WORD,And,H8085,Deuteronomy,KJV
1,Deuteronomy1:34,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:34,WORD,heard,H8085,Deuteronomy,KJV
1,Deuteronomy1:34,PHRASE,the voice,H6963,Deuteronomy,KJV
1,Deuteronomy1:34,PHRASE,"of your words,",H1697,Deuteronomy,KJV
1,Deuteronomy1:34,PHRASE,"and was wroth,",H7107,Deuteronomy,KJV
1,Deuteronomy1:34,PHRASE,"and sware,",H7650,Deuteronomy,KJV
1,Deuteronomy1:34,WORD,"saying,",H559,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,Surely,H518,Deuteronomy,KJV
1,Deuteronomy1:35,PHRASE,there shall,H7200,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,not,H518,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,one,H376,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,of,H376,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,these,H428,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,men,H376,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,of,H1755,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,this,H2088,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,evil,H7451,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,generation,H1755,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,see,H7200,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,that,H776,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,good,H2896,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,"land,",H776,Deuteronomy,KJV
1,Deuteronomy1:35,WORD,which,H834,Deuteronomy,KJV
1,Deuteronomy1:35,PHRASE,I sware,H7650,Deuteronomy,KJV
1,Deuteronomy1:35,PHRASE,to give,H5414,Deuteronomy,KJV
1,Deuteronomy1:35,PHRASE,"unto your fathers,",H1,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,Save,H2108,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,Caleb,H3612,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,the son,H1121,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,of Jephunneh;,H3312,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,he,H1931,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,"shall see it,",H7200,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,and to him,,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,will I give,H5414,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,the land,H776,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,that,H834,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,he hath trodden,H1869,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,"upon,",,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,"and to his children,",H1121,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,because,H3282,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,he hath wholly,H4390,Deuteronomy,KJV
1,Deuteronomy1:36,WORD,followed,H310,Deuteronomy,KJV
1,Deuteronomy1:36,PHRASE,the LORD.,H3068,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,Also,H1571,Deuteronomy,KJV
1,Deuteronomy1:37,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:37,PHRASE,was angry,H599,Deuteronomy,KJV
1,Deuteronomy1:37,PHRASE,with me,,Deuteronomy,KJV
1,Deuteronomy1:37,PHRASE,"for your sakes,",H1558,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,"saying,",H559,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,Thou,H859,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,also,H1571,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,shalt,H935,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,not,H3808,Deuteronomy,KJV
1,Deuteronomy1:37,WORD,go,H935,Deuteronomy,KJV
1,Deuteronomy1:37,PHRASE,in thither.,H8033,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,[But],,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,Joshua,H3091,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,the son,H1121,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,"of Nun,",H5126,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,which standeth,H5975,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,"before thee,",H6440,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,he,H1931,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,shall go in,H935,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,thither:,H8033,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,encourage,H2388,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,him:,H853,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,for,H3588,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,he,H1931,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,shall cause,H5157,Deuteronomy,KJV
1,Deuteronomy1:38,WORD,Israel,H3478,Deuteronomy,KJV
1,Deuteronomy1:38,PHRASE,to inherit it.,H5157,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,"Moreover your little ones,",H2945,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,which,H834,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,ye said,H559,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,should be,H1961,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,"a prey,",H957,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,"and your children,",H1121,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,which,H834,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,in that day,H3117,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,had,H3045,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,no,H3808,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,knowledge,H3045,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,between good,H2896,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,"and evil,",H7451,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,they,H1992,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,shall go in,H935,Deuteronomy,KJV
1,Deuteronomy1:39,WORD,"thither,",H8033,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,and unto them,,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,"will I give it,",H5414,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,and they,H1992,Deuteronomy,KJV
1,Deuteronomy1:39,PHRASE,shall possess it.,H3423,Deuteronomy,KJV
1,Deuteronomy1:40,PHRASE,"But [as for] you,",H859,Deuteronomy,KJV
1,Deuteronomy1:40,WORD,turn,H6437,Deuteronomy,KJV
1,Deuteronomy1:40,WORD,"you,",,Deuteronomy,KJV
1,Deuteronomy1:40,PHRASE,and take your journey,H5265,Deuteronomy,KJV
1,Deuteronomy1:40,PHRASE,into the wilderness,H4057,Deuteronomy,KJV
1,Deuteronomy1:40,PHRASE,by the way,H1870,Deuteronomy,KJV
1,Deuteronomy1:40,PHRASE,of the,H3220,Deuteronomy,KJV
1,Deuteronomy1:40,WORD,Red,H5488,Deuteronomy,KJV
1,Deuteronomy1:40,WORD,sea.,H3220,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,Then ye answered,H6030,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,and said,H559,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,"unto me,",H413,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,We have sinned,H2398,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,"against the LORD,",H3068,Deuteronomy,KJV
1,Deuteronomy1:41,WORD,we,H587,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,will go up,H5927,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,"and fight,",H3898,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,according to all,H3605,Deuteronomy,KJV
1,Deuteronomy1:41,WORD,that,H834,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,our God,H430,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,commanded us.,H6680,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,And when ye had girded on,H2296,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,every man,H376,Deuteronomy,KJV
1,Deuteronomy1:41,WORD,his,H4421,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,weapons of,H3627,Deuteronomy,KJV
1,Deuteronomy1:41,WORD,"war,",H4421,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,ye were ready,H1951,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,to go up,H5927,Deuteronomy,KJV
1,Deuteronomy1:41,PHRASE,into the hill.,H2022,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,And,H559,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,said,H559,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,"unto me,",H413,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,Say,H559,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,"unto them,",,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,Go,H5927,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,not,H3808,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,"up,",H5927,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,neither,H3808,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,fight;,H3898,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,for,H3588,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,I [am] not,H369,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,among you;,H7130,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,lest,H3808,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,ye be smitten,H5062,Deuteronomy,KJV
1,Deuteronomy1:42,WORD,before,H6440,Deuteronomy,KJV
1,Deuteronomy1:42,PHRASE,your enemies.,H341,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,So I spake,H1696,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,unto you;,H413,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,and,H3808,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,ye would,H8085,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,not,H3808,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,"hear,",H8085,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,but rebelled against,H4784,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,the commandment,H6310,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,"of the LORD,",H3068,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,and,H2102,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,went,H5927,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,presumptuously,H2102,Deuteronomy,KJV
1,Deuteronomy1:43,WORD,up,H5927,Deuteronomy,KJV
1,Deuteronomy1:43,PHRASE,into the hill.,H2022,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,And,H3318,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,"the Amorites,",H567,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,which dwelt,H3427,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,in,H2022,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,that,H1931,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,"mountain,",H2022,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,came out,H3318,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,"against you,",H7125,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,and chased,H7291,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,"you,",H853,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,as,H834,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,bees,H1682,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,"do,",H6213,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,and destroyed,H3807,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,you,H853,Deuteronomy,KJV
1,Deuteronomy1:44,PHRASE,"in Seir,",H8165,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,[even],,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,unto,H5704,Deuteronomy,KJV
1,Deuteronomy1:44,WORD,Hormah.,H2767,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,And ye returned,H7725,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,and wept,H1058,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,before,H6440,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,the LORD;,H3068,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,but,H3808,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,the LORD,H3068,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,would,H8085,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,not,H3808,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,hearken,H8085,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,"to your voice,",H6963,Deuteronomy,KJV
1,Deuteronomy1:45,WORD,nor,H3808,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,give ear,H238,Deuteronomy,KJV
1,Deuteronomy1:45,PHRASE,unto you.,H413,Deuteronomy,KJV
1,Deuteronomy1:46,PHRASE,So ye abode,H3427,Deuteronomy,KJV
1,Deuteronomy1:46,PHRASE,in Kadesh,H6946,Deuteronomy,KJV
1,Deuteronomy1:46,WORD,many,H7227,Deuteronomy,KJV
1,Deuteronomy1:46,WORD,"days,",H3117,Deuteronomy,KJV
1,Deuteronomy1:46,PHRASE,according unto the days,H3117,Deuteronomy,KJV
1,Deuteronomy1:46,WORD,that,H834,Deuteronomy,KJV
1,Deuteronomy1:46,PHRASE,ye abode,H3427,Deuteronomy,KJV
1,Deuteronomy1:46,WORD,[there].,,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,"Then we turned,",H6437,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,and took our journey,H5265,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,into the wilderness,H4057,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,by the way,H1870,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,of the,H3220,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,Red,H5488,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,"sea,",H3220,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,as,H834,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,the LORD,H3068,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,spake,H1696,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,unto me:,H413,Deuteronomy,KJV
2,Deuteronomy2:1,PHRASE,and we compassed,H5437,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,mount,H2022,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,Seir,H8165,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,many,H7227,Deuteronomy,KJV
2,Deuteronomy2:1,WORD,days.,H3117,Deuteronomy,KJV
2,Deuteronomy2:2,WORD,And,H559,Deuteronomy,KJV
2,Deuteronomy2:2,PHRASE,the LORD,H3068,Deuteronomy,KJV
2,Deuteronomy2:2,WORD,spake,H559,Deuteronomy,KJV
2,Deuteronomy2:2,PHRASE,"unto me,",H413,Deuteronomy,KJV
2,Deuteronomy2:2,WORD,"saying,",H559,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,Ye,,Deuteronomy,KJV
2,Deuteronomy2:3,PHRASE,have compassed,H5437,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,this,H2088,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,mountain,H2022,Deuteronomy,KJV
2,Deuteronomy2:3,PHRASE,long enough:,H7227,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,turn,H6437,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,you,,Deuteronomy,KJV
2,Deuteronomy2:3,WORD,northward.,H6828,Deuteronomy,KJV
2,Deuteronomy2:4,WORD,And,H853,Deuteronomy,KJV
2,Deuteronomy2:4,PHRASE,command thou,H6680,Deuteronomy,KJV
2,Deuteronomy2:4,PHRASE,"the people,",H5971,Deuteronomy,KJV
2,Deuteronomy2:4,WORD,"saying,",H559,Deuteronomy,KJV
2,Deuteronomy2:4,WORD,Ye,H859,Deuteronomy,KJV
2,Deuteronomy2:4,WORD,[are],,Deuteronomy,KJV
2,Deuteronomy2:4,PHRASE,to pass through,H5674,Deuteronomy,KJV
2,Deuteronomy2:4,PHRASE,the coast,H1366,Deuteronomy,KJV
