bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
10,Numbers10:23,PHRASE,And over,H5921,Numbers,KJV
10,Numbers10:23,PHRASE,the host,H6635,Numbers,KJV
10,Numbers10:23,PHRASE,of the tribe,H4294,Numbers,KJV
10,Numbers10:23,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:23,PHRASE,of Manasseh,H4519,Numbers,KJV
10,Numbers10:23,WORD,[was],,Numbers,KJV
10,Numbers10:23,WORD,Gamaliel,H1583,Numbers,KJV
10,Numbers10:23,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:23,PHRASE,of Pedahzur.,H6301,Numbers,KJV
10,Numbers10:23,WORD,,H6301,Numbers,KJV
10,Numbers10:24,PHRASE,And over,H5921,Numbers,KJV
10,Numbers10:24,PHRASE,the host,H6635,Numbers,KJV
10,Numbers10:24,PHRASE,of the tribe,H4294,Numbers,KJV
10,Numbers10:24,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:24,PHRASE,of Benjamin,H1144,Numbers,KJV
10,Numbers10:24,WORD,[was],,Numbers,KJV
10,Numbers10:24,WORD,Abidan,H27,Numbers,KJV
10,Numbers10:24,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:24,PHRASE,of Gideoni.,H1441,Numbers,KJV
10,Numbers10:25,WORD,And,H5265,Numbers,KJV
10,Numbers10:25,PHRASE,the standard,H1714,Numbers,KJV
10,Numbers10:25,PHRASE,of the camp,H4264,Numbers,KJV
10,Numbers10:25,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:25,PHRASE,of Dan,H1835,Numbers,KJV
10,Numbers10:25,PHRASE,"set forward,",H5265,Numbers,KJV
10,Numbers10:25,PHRASE,[which was],,Numbers,KJV
10,Numbers10:25,PHRASE,the rereward,H622,Numbers,KJV
10,Numbers10:25,PHRASE,of all,H3605,Numbers,KJV
10,Numbers10:25,PHRASE,the camps,H4264,Numbers,KJV
10,Numbers10:25,PHRASE,throughout their hosts:,H6635,Numbers,KJV
10,Numbers10:25,PHRASE,and over,H5921,Numbers,KJV
10,Numbers10:25,PHRASE,his host,H6635,Numbers,KJV
10,Numbers10:25,WORD,[was],,Numbers,KJV
10,Numbers10:25,WORD,Ahiezer,H295,Numbers,KJV
10,Numbers10:25,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:25,PHRASE,of Ammishaddai.,H5996,Numbers,KJV
10,Numbers10:26,PHRASE,And over,H5921,Numbers,KJV
10,Numbers10:26,PHRASE,the host,H6635,Numbers,KJV
10,Numbers10:26,PHRASE,of the tribe,H4294,Numbers,KJV
10,Numbers10:26,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:26,PHRASE,of Asher,H836,Numbers,KJV
10,Numbers10:26,WORD,[was],,Numbers,KJV
10,Numbers10:26,WORD,Pagiel,H6295,Numbers,KJV
10,Numbers10:26,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:26,PHRASE,of Ocran.,H5918,Numbers,KJV
10,Numbers10:27,PHRASE,And over,H5921,Numbers,KJV
10,Numbers10:27,PHRASE,the host,H6635,Numbers,KJV
10,Numbers10:27,PHRASE,of the tribe,H4294,Numbers,KJV
10,Numbers10:27,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:27,PHRASE,of Naphtali,H5321,Numbers,KJV
10,Numbers10:27,WORD,[was],,Numbers,KJV
10,Numbers10:27,WORD,Ahira,H299,Numbers,KJV
10,Numbers10:27,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:27,PHRASE,of Enan.,H5881,Numbers,KJV
10,Numbers10:28,WORD,Thus,H428,Numbers,KJV
10,Numbers10:28,WORD,[were],,Numbers,KJV
10,Numbers10:28,PHRASE,the journeyings,H4550,Numbers,KJV
10,Numbers10:28,PHRASE,of the children,H1121,Numbers,KJV
10,Numbers10:28,PHRASE,of Israel,H3478,Numbers,KJV
10,Numbers10:28,PHRASE,"according to their armies,",H6635,Numbers,KJV
10,Numbers10:28,PHRASE,when they set forward.,H5265,Numbers,KJV
10,Numbers10:29,WORD,And,H559,Numbers,KJV
10,Numbers10:29,WORD,Moses,H4872,Numbers,KJV
10,Numbers10:29,WORD,said,H559,Numbers,KJV
10,Numbers10:29,PHRASE,"unto Hobab,",H2246,Numbers,KJV
10,Numbers10:29,PHRASE,the son,H1121,Numbers,KJV
10,Numbers10:29,PHRASE,of Raguel,H7467,Numbers,KJV
10,Numbers10:29,PHRASE,"the Midianite,",H4084,Numbers,KJV
10,Numbers10:29,WORD,Moses',H4872,Numbers,KJV
10,Numbers10:29,PHRASE,"father in law,",H2859,Numbers,KJV
10,Numbers10:29,WORD,We,H587,Numbers,KJV
10,Numbers10:29,PHRASE,are journeying,H5265,Numbers,KJV
10,Numbers10:29,WORD,unto,H413,Numbers,KJV
10,Numbers10:29,PHRASE,the place,H4725,Numbers,KJV
10,Numbers10:29,PHRASE,of which,H834,Numbers,KJV
10,Numbers10:29,PHRASE,the LORD,H3068,Numbers,KJV
10,Numbers10:29,WORD,"said,",H559,Numbers,KJV
10,Numbers10:29,PHRASE,I will give,H5414,Numbers,KJV
10,Numbers10:29,WORD,it,H853,Numbers,KJV
10,Numbers10:29,WORD,you:,,Numbers,KJV
10,Numbers10:29,PHRASE,come thou,H3212,Numbers,KJV
10,Numbers10:29,PHRASE,"with us,",H854,Numbers,KJV
10,Numbers10:29,PHRASE,and we will do,H3190,Numbers,KJV
10,Numbers10:29,WORD,thee,,Numbers,KJV
10,Numbers10:29,WORD,good:,H3190,Numbers,KJV
10,Numbers10:29,WORD,for,H3588,Numbers,KJV
10,Numbers10:29,PHRASE,the LORD,H3068,Numbers,KJV
10,Numbers10:29,PHRASE,hath spoken,H1696,Numbers,KJV
10,Numbers10:29,WORD,good,H2896,Numbers,KJV
10,Numbers10:29,WORD,concerning,H5921,Numbers,KJV
10,Numbers10:29,WORD,Israel.,H3478,Numbers,KJV
10,Numbers10:30,PHRASE,And he said,H559,Numbers,KJV
10,Numbers10:30,PHRASE,"unto him,",H413,Numbers,KJV
10,Numbers10:30,PHRASE,I will,H3212,Numbers,KJV
10,Numbers10:30,WORD,not,H3808,Numbers,KJV
10,Numbers10:30,WORD,go;,H3212,Numbers,KJV
10,Numbers10:30,WORD,but,H3588,Numbers,KJV
10,Numbers10:30,WORD,,H518,Numbers,KJV
10,Numbers10:30,PHRASE,I will depart,H3212,Numbers,KJV
10,Numbers10:30,WORD,to,H413,Numbers,KJV
10,Numbers10:30,PHRASE,"mine own land,",H776,Numbers,KJV
10,Numbers10:30,PHRASE,and to,H413,Numbers,KJV
10,Numbers10:30,PHRASE,my kindred.,H4138,Numbers,KJV
10,Numbers10:31,PHRASE,"And he said,",H559,Numbers,KJV
10,Numbers10:31,WORD,Leave,H5800,Numbers,KJV
10,Numbers10:31,WORD,us,H853,Numbers,KJV
10,Numbers10:31,WORD,"not,",H408,Numbers,KJV
10,Numbers10:31,PHRASE,I pray thee;,H4994,Numbers,KJV
10,Numbers10:31,WORD,forasmuch,H3588,Numbers,KJV
10,Numbers10:31,WORD,,H5921,Numbers,KJV
10,Numbers10:31,WORD,as,H3651,Numbers,KJV
10,Numbers10:31,PHRASE,thou knowest,H3045,Numbers,KJV
10,Numbers10:31,PHRASE,how we are to encamp,H2583,Numbers,KJV
10,Numbers10:31,PHRASE,"in the wilderness,",H4057,Numbers,KJV
10,Numbers10:31,PHRASE,and thou mayest be,H1961,Numbers,KJV
10,Numbers10:31,PHRASE,to us,,Numbers,KJV
10,Numbers10:31,PHRASE,instead of eyes.,H5869,Numbers,KJV
10,Numbers10:32,PHRASE,"And it shall be,",H1961,Numbers,KJV
10,Numbers10:32,WORD,if,H3588,Numbers,KJV
10,Numbers10:32,PHRASE,thou go,H3212,Numbers,KJV
10,Numbers10:32,PHRASE,"with us,",H5973,Numbers,KJV
10,Numbers10:32,PHRASE,"yea, it shall be,",H1961,Numbers,KJV
10,Numbers10:32,WORD,that,H2896,Numbers,KJV
10,Numbers10:32,WORD,what,H1931,Numbers,KJV
10,Numbers10:32,WORD,goodness,H2896,Numbers,KJV
10,Numbers10:32,PHRASE,the LORD,H3068,Numbers,KJV
10,Numbers10:32,PHRASE,shall do,H3190,Numbers,KJV
10,Numbers10:32,PHRASE,"unto us,",H5973,Numbers,KJV
10,Numbers10:32,PHRASE,the same will we do,H3190,Numbers,KJV
10,Numbers10:32,PHRASE,unto thee.,,Numbers,KJV
10,Numbers10:33,PHRASE,And they departed,H5265,Numbers,KJV
10,Numbers10:33,PHRASE,from the mount,H2022,Numbers,KJV
10,Numbers10:33,PHRASE,of the LORD,H3068,Numbers,KJV
10,Numbers10:33,WORD,three,H7969,Numbers,KJV
10,Numbers10:33,WORD,days',H3117,Numbers,KJV
10,Numbers10:33,WORD,journey:,H1870,Numbers,KJV
10,Numbers10:33,PHRASE,and the ark,H727,Numbers,KJV
10,Numbers10:33,PHRASE,of the covenant,H1285,Numbers,KJV
10,Numbers10:33,PHRASE,of the LORD,H3068,Numbers,KJV
10,Numbers10:33,WORD,went,H5265,Numbers,KJV
10,Numbers10:33,PHRASE,before them,H6440,Numbers,KJV
10,Numbers10:33,PHRASE,in the,H1870,Numbers,KJV
10,Numbers10:33,WORD,three,H7969,Numbers,KJV
10,Numbers10:33,WORD,days',H3117,Numbers,KJV
10,Numbers10:33,WORD,"journey,",H1870,Numbers,KJV
10,Numbers10:33,PHRASE,to search out,H8446,Numbers,KJV
10,Numbers10:33,PHRASE,a resting place,H4496,Numbers,KJV
10,Numbers10:33,PHRASE,for them.,,Numbers,KJV
10,Numbers10:34,PHRASE,And the cloud,H6051,Numbers,KJV
10,Numbers10:34,PHRASE,of the LORD,H3068,Numbers,KJV
10,Numbers10:34,WORD,[was],,Numbers,KJV
10,Numbers10:34,PHRASE,upon them,H5921,Numbers,KJV
10,Numbers10:34,PHRASE,"by day,",H3119,Numbers,KJV
10,Numbers10:34,PHRASE,when they went,H5265,Numbers,KJV
10,Numbers10:34,PHRASE,out of,H4480,Numbers,KJV
10,Numbers10:34,PHRASE,the camp.,H4264,Numbers,KJV
10,Numbers10:35,PHRASE,"And it came to pass,",H1961,Numbers,KJV
10,Numbers10:35,WORD,when,H5265,Numbers,KJV
10,Numbers10:35,PHRASE,the ark,H727,Numbers,KJV
10,Numbers10:35,PHRASE,"set forward,",H5265,Numbers,KJV
10,Numbers10:35,WORD,that,H559,Numbers,KJV
10,Numbers10:35,WORD,Moses,H4872,Numbers,KJV
10,Numbers10:35,WORD,"said,",H559,Numbers,KJV
10,Numbers10:35,PHRASE,"Rise up,",H6965,Numbers,KJV
10,Numbers10:35,WORD,"LORD,",H3068,Numbers,KJV
10,Numbers10:35,PHRASE,and let,H6327,Numbers,KJV
10,Numbers10:35,PHRASE,thine enemies,H341,Numbers,KJV
10,Numbers10:35,PHRASE,be scattered;,H6327,Numbers,KJV
10,Numbers10:35,PHRASE,and let them,H5127,Numbers,KJV
10,Numbers10:35,PHRASE,that hate thee,H8130,Numbers,KJV
10,Numbers10:35,WORD,flee,H5127,Numbers,KJV
10,Numbers10:35,PHRASE,before thee.,H6440,Numbers,KJV
10,Numbers10:36,PHRASE,"And when it rested,",H5117,Numbers,KJV
10,Numbers10:36,PHRASE,"he said,",H559,Numbers,KJV
10,Numbers10:36,WORD,"Return,",H7725,Numbers,KJV
10,Numbers10:36,PHRASE,"O LORD,",H3068,Numbers,KJV
10,Numbers10:36,PHRASE,unto the many,H7233,Numbers,KJV
10,Numbers10:36,WORD,thousands,H505,Numbers,KJV
10,Numbers10:36,PHRASE,of Israel.,H3478,Numbers,KJV
11,Numbers11:1,WORD,And,H1961,Numbers,KJV
11,Numbers11:1,WORD,[when],,Numbers,KJV
11,Numbers11:1,PHRASE,the people,H5971,Numbers,KJV
11,Numbers11:1,WORD,"complained,",H596,Numbers,KJV
11,Numbers11:1,PHRASE,it displeased,H7451,Numbers,KJV
11,Numbers11:1,WORD,,H241,Numbers,KJV
11,Numbers11:1,PHRASE,the LORD:,H3068,Numbers,KJV
11,Numbers11:1,WORD,and,H8085,Numbers,KJV
11,Numbers11:1,PHRASE,the LORD,H3068,Numbers,KJV
11,Numbers11:1,WORD,heard,H8085,Numbers,KJV
11,Numbers11:1,WORD,[it];,,Numbers,KJV
11,Numbers11:1,WORD,and,H2734,Numbers,KJV
11,Numbers11:1,PHRASE,his anger,H639,Numbers,KJV
11,Numbers11:1,PHRASE,was kindled;,H2734,Numbers,KJV
11,Numbers11:1,WORD,and,H1197,Numbers,KJV
11,Numbers11:1,PHRASE,the fire,H784,Numbers,KJV
11,Numbers11:1,PHRASE,of the LORD,H3068,Numbers,KJV
11,Numbers11:1,WORD,burnt,H1197,Numbers,KJV
11,Numbers11:1,PHRASE,"among them,",,Numbers,KJV
11,Numbers11:1,PHRASE,and consumed,H398,Numbers,KJV
11,Numbers11:1,PHRASE,[them that were],,Numbers,KJV
11,Numbers11:1,PHRASE,in the uttermost parts,H7097,Numbers,KJV
11,Numbers11:1,PHRASE,of the camp.,H4264,Numbers,KJV
11,Numbers11:2,WORD,And,H6817,Numbers,KJV
11,Numbers11:2,PHRASE,the people,H5971,Numbers,KJV
11,Numbers11:2,WORD,cried,H6817,Numbers,KJV
11,Numbers11:2,WORD,unto,H413,Numbers,KJV
11,Numbers11:2,WORD,Moses;,H4872,Numbers,KJV
11,Numbers11:2,PHRASE,and when,H6419,Numbers,KJV
11,Numbers11:2,WORD,Moses,H4872,Numbers,KJV
11,Numbers11:2,WORD,prayed,H6419,Numbers,KJV
11,Numbers11:2,WORD,unto,H413,Numbers,KJV
11,Numbers11:2,PHRASE,"the LORD,",H3068,Numbers,KJV
11,Numbers11:2,PHRASE,the fire,H784,Numbers,KJV
11,Numbers11:2,PHRASE,was quenched.,H8257,Numbers,KJV
11,Numbers11:3,PHRASE,And he called,H7121,Numbers,KJV
11,Numbers11:3,PHRASE,the name,H8034,Numbers,KJV
11,Numbers11:3,PHRASE,of the place,H4725,Numbers,KJV
11,Numbers11:3,WORD,Taberah:,H8404,Numbers,KJV
11,Numbers11:3,WORD,because,H3588,Numbers,KJV
11,Numbers11:3,PHRASE,the fire,H784,Numbers,KJV
11,Numbers11:3,PHRASE,of the LORD,H3068,Numbers,KJV
11,Numbers11:3,WORD,burnt,H1197,Numbers,KJV
11,Numbers11:3,PHRASE,among them.,,Numbers,KJV
11,Numbers11:4,PHRASE,And the mixt multitude,H628,Numbers,KJV
11,Numbers11:4,WORD,that,H834,Numbers,KJV
11,Numbers11:4,WORD,[was],,Numbers,KJV
11,Numbers11:4,PHRASE,among them,H7130,Numbers,KJV
11,Numbers11:4,PHRASE,fell a lusting:,H183,Numbers,KJV
11,Numbers11:4,WORD,,H8378,Numbers,KJV
11,Numbers11:4,WORD,and,H7725,Numbers,KJV
11,Numbers11:4,PHRASE,the children,H1121,Numbers,KJV
11,Numbers11:4,PHRASE,of Israel,H3478,Numbers,KJV
11,Numbers11:4,WORD,also,H1571,Numbers,KJV
11,Numbers11:4,WORD,wept,H1058,Numbers,KJV
11,Numbers11:4,WORD,"again,",H7725,Numbers,KJV
11,Numbers11:4,PHRASE,"and said,",H559,Numbers,KJV
11,Numbers11:4,WORD,Who,H4310,Numbers,KJV
11,Numbers11:4,PHRASE,shall give us,H398,Numbers,KJV
11,Numbers11:4,WORD,flesh,H1320,Numbers,KJV
11,Numbers11:4,PHRASE,to eat?,H398,Numbers,KJV
11,Numbers11:5,PHRASE,We remember,H2142,Numbers,KJV
11,Numbers11:5,PHRASE,"the fish,",H1710,Numbers,KJV
11,Numbers11:5,WORD,which,H834,Numbers,KJV
11,Numbers11:5,PHRASE,we did eat,H398,Numbers,KJV
11,Numbers11:5,PHRASE,in Egypt,H4714,Numbers,KJV
11,Numbers11:5,WORD,freely;,H2600,Numbers,KJV
11,Numbers11:5,PHRASE,"the cucumbers,",H7180,Numbers,KJV
11,Numbers11:5,WORD,and,H853,Numbers,KJV
11,Numbers11:5,PHRASE,"the melons,",H20,Numbers,KJV
11,Numbers11:5,WORD,and,H853,Numbers,KJV
11,Numbers11:5,PHRASE,"the leeks,",H2682,Numbers,KJV
11,Numbers11:5,WORD,and,H853,Numbers,KJV
11,Numbers11:5,PHRASE,"the onions,",H1211,Numbers,KJV
11,Numbers11:5,WORD,and,H853,Numbers,KJV
11,Numbers11:5,PHRASE,the garlick:,H7762,Numbers,KJV
11,Numbers11:6,PHRASE,But now,H6258,Numbers,KJV
11,Numbers11:6,PHRASE,our soul,H5315,Numbers,KJV
11,Numbers11:6,WORD,[is],,Numbers,KJV
11,Numbers11:6,PHRASE,dried away:,H3002,Numbers,KJV
11,Numbers11:6,PHRASE,[there is],,Numbers,KJV
11,Numbers11:6,WORD,nothing,H369,Numbers,KJV
11,Numbers11:6,PHRASE,"at all,",H3605,Numbers,KJV
11,Numbers11:6,WORD,beside,H1115,Numbers,KJV
11,Numbers11:6,PHRASE,"this manna,",H4478,Numbers,KJV
11,Numbers11:6,WORD,[before],,Numbers,KJV
11,Numbers11:6,PHRASE,our eyes.,H5869,Numbers,KJV
11,Numbers11:7,PHRASE,And the manna,H4478,Numbers,KJV
11,Numbers11:7,WORD,[was],,Numbers,KJV
11,Numbers11:7,WORD,as,H2233,Numbers,KJV
11,Numbers11:7,WORD,coriander,H1407,Numbers,KJV
11,Numbers11:7,WORD,"seed,",H2233,Numbers,KJV
11,Numbers11:7,PHRASE,and the colour thereof,H5869,Numbers,KJV
11,Numbers11:7,PHRASE,as the colour,H5869,Numbers,KJV
11,Numbers11:7,PHRASE,of bdellium.,H916,Numbers,KJV
11,Numbers11:8,WORD,[And],,Numbers,KJV
11,Numbers11:8,PHRASE,the people,H5971,Numbers,KJV
11,Numbers11:8,PHRASE,"went about,",H7751,Numbers,KJV
11,Numbers11:8,PHRASE,and gathered,H3950,Numbers,KJV
11,Numbers11:8,WORD,"[it],",,Numbers,KJV
11,Numbers11:8,PHRASE,and ground,H2912,Numbers,KJV
11,Numbers11:8,WORD,[it],,Numbers,KJV
11,Numbers11:8,PHRASE,"in mills,",H7347,Numbers,KJV
11,Numbers11:8,WORD,or,H176,Numbers,KJV
11,Numbers11:8,WORD,beat,H1743,Numbers,KJV
11,Numbers11:8,WORD,[it],,Numbers,KJV
11,Numbers11:8,PHRASE,"in a mortar,",H4085,Numbers,KJV
11,Numbers11:8,PHRASE,and baked,H1310,Numbers,KJV
11,Numbers11:8,WORD,[it],,Numbers,KJV
11,Numbers11:8,PHRASE,"in pans,",H6517,Numbers,KJV
11,Numbers11:8,PHRASE,and made,H6213,Numbers,KJV
11,Numbers11:8,WORD,cakes,H5692,Numbers,KJV
11,Numbers11:8,PHRASE,of it:,H853,Numbers,KJV
11,Numbers11:8,WORD,and,H1961,Numbers,KJV
11,Numbers11:8,PHRASE,the taste of it,H2940,Numbers,KJV
11,Numbers11:8,WORD,was,H1961,Numbers,KJV
11,Numbers11:8,PHRASE,as the taste,H2940,Numbers,KJV
11,Numbers11:8,PHRASE,of fresh,H3955,Numbers,KJV
11,Numbers11:8,WORD,oil.,H8081,Numbers,KJV
11,Numbers11:9,PHRASE,And when,H3381,Numbers,KJV
11,Numbers11:9,PHRASE,the dew,H2919,Numbers,KJV
11,Numbers11:9,WORD,fell,H3381,Numbers,KJV
11,Numbers11:9,WORD,upon,H5921,Numbers,KJV
11,Numbers11:9,PHRASE,the camp,H4264,Numbers,KJV
11,Numbers11:9,PHRASE,"in the night,",H3915,Numbers,KJV
11,Numbers11:9,PHRASE,the manna,H4478,Numbers,KJV
11,Numbers11:9,WORD,fell,H3381,Numbers,KJV
11,Numbers11:9,PHRASE,upon it.,H5921,Numbers,KJV
11,Numbers11:10,WORD,Then,H8085,Numbers,KJV
11,Numbers11:10,WORD,Moses,H4872,Numbers,KJV
11,Numbers11:10,WORD,heard,H8085,Numbers,KJV
11,Numbers11:10,PHRASE,the people,H5971,Numbers,KJV
11,Numbers11:10,WORD,weep,H1058,Numbers,KJV
11,Numbers11:10,PHRASE,"throughout their families,",H4940,Numbers,KJV
11,Numbers11:10,PHRASE,every man,H376,Numbers,KJV
11,Numbers11:10,PHRASE,in the door,H6607,Numbers,KJV
11,Numbers11:10,PHRASE,of his tent:,H168,Numbers,KJV
11,Numbers11:10,WORD,and,H2734,Numbers,KJV
11,Numbers11:10,PHRASE,the anger,H639,Numbers,KJV
11,Numbers11:10,PHRASE,of the LORD,H3068,Numbers,KJV
11,Numbers11:10,PHRASE,was kindled,H2734,Numbers,KJV
11,Numbers11:10,WORD,greatly;,H3966,Numbers,KJV
11,Numbers11:10,WORD,,H5869,Numbers,KJV
11,Numbers11:10,PHRASE,Moses also was displeased.,H4872,Numbers,KJV
11,Numbers11:10,WORD,,H7489,Numbers,KJV
11,Numbers11:11,WORD,And,H559,Numbers,KJV
11,Numbers11:11,WORD,Moses,H4872,Numbers,KJV
11,Numbers11:11,WORD,said,H559,Numbers,KJV
11,Numbers11:11,WORD,unto,H413,Numbers,KJV
11,Numbers11:11,PHRASE,"the LORD,",H3068,Numbers,KJV
11,Numbers11:11,WORD,Wherefore,H4100,Numbers,KJV
11,Numbers11:11,PHRASE,hast thou afflicted,H7489,Numbers,KJV
11,Numbers11:11,PHRASE,thy servant?,H5650,Numbers,KJV
11,Numbers11:11,PHRASE,and wherefore,H4100,Numbers,KJV
11,Numbers11:11,PHRASE,have I,H4672,Numbers,KJV
11,Numbers11:11,WORD,not,H3808,Numbers,KJV
11,Numbers11:11,WORD,found,H4672,Numbers,KJV
11,Numbers11:11,WORD,favour,H2580,Numbers,KJV
11,Numbers11:11,PHRASE,"in thy sight,",H5869,Numbers,KJV
11,Numbers11:11,PHRASE,that thou layest,H7760,Numbers,KJV
11,Numbers11:11,PHRASE,the burden,H4853,Numbers,KJV
11,Numbers11:11,PHRASE,of all,H3605,Numbers,KJV
11,Numbers11:11,WORD,this,H2088,Numbers,KJV
11,Numbers11:11,WORD,people,H5971,Numbers,KJV
11,Numbers11:11,PHRASE,upon me?,H5921,Numbers,KJV
11,Numbers11:12,PHRASE,Have I,H595,Numbers,KJV
11,Numbers11:12,WORD,conceived,H2029,Numbers,KJV
11,Numbers11:12,WORD,all,H3605,Numbers,KJV
11,Numbers11:12,WORD,this,H2088,Numbers,KJV
11,Numbers11:12,WORD,people?,H5971,Numbers,KJV
11,Numbers11:12,WORD,have,H3205,Numbers,KJV
11,Numbers11:12,WORD,I,H595,Numbers,KJV
11,Numbers11:12,PHRASE,"begotten them,",H3205,Numbers,KJV
11,Numbers11:12,WORD,that,H3588,Numbers,KJV
11,Numbers11:12,PHRASE,thou shouldest say,H559,Numbers,KJV
11,Numbers11:12,PHRASE,"unto me,",H413,Numbers,KJV
11,Numbers11:12,PHRASE,Carry them,H5375,Numbers,KJV
11,Numbers11:12,PHRASE,"in thy bosom,",H2436,Numbers,KJV
11,Numbers11:12,WORD,as,H834,Numbers,KJV
11,Numbers11:12,PHRASE,a nursing father,H539,Numbers,KJV
11,Numbers11:12,WORD,beareth,H5375,Numbers,KJV
11,Numbers11:12,PHRASE,"the sucking child,",H3243,Numbers,KJV
11,Numbers11:12,WORD,unto,H5921,Numbers,KJV
11,Numbers11:12,PHRASE,the land,H127,Numbers,KJV
11,Numbers11:12,WORD,which,H834,Numbers,KJV
11,Numbers11:12,PHRASE,thou swarest,H7650,Numbers,KJV
11,Numbers11:12,PHRASE,unto their fathers?,H1,Numbers,KJV
11,Numbers11:13,PHRASE,Whence should,H370,Numbers,KJV
11,Numbers11:13,PHRASE,I have,H589,Numbers,KJV
11,Numbers11:13,WORD,flesh,H1320,Numbers,KJV
11,Numbers11:13,PHRASE,to give,H5414,Numbers,KJV
11,Numbers11:13,PHRASE,unto all,H3605,Numbers,KJV
11,Numbers11:13,WORD,this,H2088,Numbers,KJV
11,Numbers11:13,WORD,people?,H5971,Numbers,KJV
11,Numbers11:13,WORD,for,H3588,Numbers,KJV
11,Numbers11:13,PHRASE,they weep,H1058,Numbers,KJV
11,Numbers11:13,PHRASE,"unto me,",H5921,Numbers,KJV
11,Numbers11:13,WORD,"saying,",H559,Numbers,KJV
11,Numbers11:13,WORD,Give,H5414,Numbers,KJV
11,Numbers11:13,WORD,us,,Numbers,KJV
11,Numbers11:13,WORD,"flesh,",H1320,Numbers,KJV
11,Numbers11:13,PHRASE,that we may eat.,H398,Numbers,KJV
11,Numbers11:14,WORD,I,H595,Numbers,KJV
11,Numbers11:14,WORD,am,H3201,Numbers,KJV
11,Numbers11:14,WORD,not,H3808,Numbers,KJV
11,Numbers11:14,WORD,able,H3201,Numbers,KJV
11,Numbers11:14,PHRASE,to bear,H5375,Numbers,KJV
11,Numbers11:14,WORD,all,H3605,Numbers,KJV
11,Numbers11:14,WORD,this,H2088,Numbers,KJV
11,Numbers11:14,WORD,people,H5971,Numbers,KJV
11,Numbers11:14,WORD,"alone,",H905,Numbers,KJV
11,Numbers11:14,WORD,because,H3588,Numbers,KJV
11,Numbers11:14,PHRASE,[it is],,Numbers,KJV
11,Numbers11:14,PHRASE,too heavy,H3515,Numbers,KJV
11,Numbers11:14,PHRASE,for me.,H4480,Numbers,KJV
11,Numbers11:15,PHRASE,And if,H518,Numbers,KJV
11,Numbers11:15,WORD,thou,H859,Numbers,KJV
11,Numbers11:15,WORD,deal,H6213,Numbers,KJV
11,Numbers11:15,WORD,thus,H3602,Numbers,KJV
11,Numbers11:15,PHRASE,"with me,",,Numbers,KJV
11,Numbers11:15,PHRASE,"kill me,",H2026,Numbers,KJV
11,Numbers11:15,PHRASE,"I pray thee,",H4994,Numbers,KJV
11,Numbers11:15,PHRASE,"out of hand,",H2026,Numbers,KJV
11,Numbers11:15,WORD,if,H518,Numbers,KJV
11,Numbers11:15,PHRASE,I have found,H4672,Numbers,KJV
11,Numbers11:15,WORD,favour,H2580,Numbers,KJV
11,Numbers11:15,PHRASE,in thy sight;,H5869,Numbers,KJV
11,Numbers11:15,WORD,and,H408,Numbers,KJV
11,Numbers11:15,PHRASE,let me,H7200,Numbers,KJV
11,Numbers11:15,WORD,not,H408,Numbers,KJV
11,Numbers11:15,WORD,see,H7200,Numbers,KJV
11,Numbers11:15,PHRASE,my wretchedness.,H7451,Numbers,KJV
11,Numbers11:16,WORD,And,H559,Numbers,KJV
11,Numbers11:16,PHRASE,the LORD,H3068,Numbers,KJV
11,Numbers11:16,WORD,said,H559,Numbers,KJV
11,Numbers11:16,WORD,unto,H413,Numbers,KJV
11,Numbers11:16,WORD,"Moses,",H4872,Numbers,KJV
11,Numbers11:16,WORD,Gather,H622,Numbers,KJV
11,Numbers11:16,PHRASE,unto me,,Numbers,KJV
11,Numbers11:16,WORD,seventy,H7657,Numbers,KJV
11,Numbers11:16,WORD,men,H376,Numbers,KJV
11,Numbers11:16,PHRASE,of the elders,H2205,Numbers,KJV
11,Numbers11:16,PHRASE,"of Israel,",H3478,Numbers,KJV
11,Numbers11:16,WORD,whom,H834,Numbers,KJV
11,Numbers11:16,PHRASE,thou knowest,H3045,Numbers,KJV
11,Numbers11:16,PHRASE,to be,H3588,Numbers,KJV
11,Numbers11:16,WORD,,H1992,Numbers,KJV
11,Numbers11:16,PHRASE,the elders,H2205,Numbers,KJV
11,Numbers11:16,PHRASE,"of the people,",H5971,Numbers,KJV
11,Numbers11:16,PHRASE,and officers over them;,H7860,Numbers,KJV
11,Numbers11:16,PHRASE,and bring,H3947,Numbers,KJV
11,Numbers11:16,WORD,them,H853,Numbers,KJV
11,Numbers11:16,WORD,unto,H413,Numbers,KJV
11,Numbers11:16,PHRASE,the tabernacle,H168,Numbers,KJV
11,Numbers11:16,PHRASE,"of the congregation,",H4150,Numbers,KJV
11,Numbers11:16,PHRASE,that they may stand,H3320,Numbers,KJV
