bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
24,Exodus24:13,PHRASE,of God,H430,Exodus,NLT
24,Exodus24:14,PHRASE,But to the elders,H2205,Exodus,NLT
24,Exodus24:14,PHRASE,he said,H559,Exodus,NLT
24,Exodus24:14,WORD,Wait,H3427,Exodus,NLT
24,Exodus24:14,WORD,here,H2088,Exodus,NLT
24,Exodus24:14,PHRASE,for us until,H5704,Exodus,NLT
24,Exodus24:14,WORD,,H834,Exodus,NLT
24,Exodus24:14,PHRASE,we return,H7725,Exodus,NLT
24,Exodus24:14,PHRASE,to you. And behold,H2009,Exodus,NLT
24,Exodus24:14,WORD,Aaron,H175,Exodus,NLT
24,Exodus24:14,PHRASE,and Hur,H2354,Exodus,NLT
24,Exodus24:14,PHRASE,are with you; whoever,H4310,Exodus,NLT
24,Exodus24:14,PHRASE,has a legal matter,H1697,Exodus,NLT
24,Exodus24:14,PHRASE,let him approach,H5066,Exodus,NLT
24,Exodus24:14,WORD,them,,Exodus,NLT
24,Exodus24:15,PHRASE,Then Moses,H4872,Exodus,NLT
24,Exodus24:15,WORD,went,H5927,Exodus,NLT
24,Exodus24:15,PHRASE,up to the mountain,H2022,Exodus,NLT
24,Exodus24:15,PHRASE,and the cloud,H6051,Exodus,NLT
24,Exodus24:15,WORD,covered,H3680,Exodus,NLT
24,Exodus24:15,PHRASE,the mountain,H2022,Exodus,NLT
24,Exodus24:16,PHRASE,The glory,H3519,Exodus,NLT
24,Exodus24:16,PHRASE,of the LORD,H3068,Exodus,NLT
24,Exodus24:16,WORD,rested,H7931,Exodus,NLT
24,Exodus24:16,PHRASE,on Mount,H2022,Exodus,NLT
24,Exodus24:16,WORD,Sinai,H5514,Exodus,NLT
24,Exodus24:16,PHRASE,and the cloud,H6051,Exodus,NLT
24,Exodus24:16,WORD,covered,H3680,Exodus,NLT
24,Exodus24:16,PHRASE,it for six,H8337,Exodus,NLT
24,Exodus24:16,WORD,days,H3117,Exodus,NLT
24,Exodus24:16,PHRASE,and on the seventh,H7637,Exodus,NLT
24,Exodus24:16,WORD,day,H3117,Exodus,NLT
24,Exodus24:16,PHRASE,He called,H7121,Exodus,NLT
24,Exodus24:16,PHRASE,to Moses,H4872,Exodus,NLT
24,Exodus24:16,PHRASE,from the midst,H8432,Exodus,NLT
24,Exodus24:16,PHRASE,of the cloud,H6051,Exodus,NLT
24,Exodus24:17,PHRASE,And to the eyes,H5869,Exodus,NLT
24,Exodus24:17,PHRASE,of the sons,H1121,Exodus,NLT
24,Exodus24:17,PHRASE,of Israel,H3478,Exodus,NLT
24,Exodus24:17,PHRASE,the appearance,H4758,Exodus,NLT
24,Exodus24:17,PHRASE,of the glory,H3519,Exodus,NLT
24,Exodus24:17,PHRASE,of the LORD,H3068,Exodus,NLT
24,Exodus24:17,PHRASE,was like a consuming,H398,Exodus,NLT
24,Exodus24:17,WORD,fire,H784,Exodus,NLT
24,Exodus24:17,PHRASE,on the mountain,H2022,Exodus,NLT
24,Exodus24:17,WORD,top,H7218,Exodus,NLT
24,Exodus24:18,WORD,Moses,H4872,Exodus,NLT
24,Exodus24:18,WORD,entered,H935,Exodus,NLT
24,Exodus24:18,PHRASE,the midst,H8432,Exodus,NLT
24,Exodus24:18,PHRASE,of the cloud,H6051,Exodus,NLT
24,Exodus24:18,PHRASE,as he went,H5927,Exodus,NLT
24,Exodus24:18,PHRASE,up to the mountain,H2022,Exodus,NLT
24,Exodus24:18,PHRASE,and Moses,H4872,Exodus,NLT
24,Exodus24:18,PHRASE,was on the mountain,H2022,Exodus,NLT
24,Exodus24:18,WORD,forty,H705,Exodus,NLT
24,Exodus24:18,WORD,days,H3117,Exodus,NLT
24,Exodus24:18,PHRASE,and forty,H705,Exodus,NLT
24,Exodus24:18,WORD,nights,H3915,Exodus,NLT
25,Exodus25:1,PHRASE,Then the LORD,H3068,Exodus,NLT
25,Exodus25:1,WORD,spoke,H1696,Exodus,NLT
25,Exodus25:1,PHRASE,to Moses,H4872,Exodus,NLT
25,Exodus25:1,WORD,saying,H559,Exodus,NLT
25,Exodus25:2,WORD,Tell,H1696,Exodus,NLT
25,Exodus25:2,PHRASE,the sons,H1121,Exodus,NLT
25,Exodus25:2,PHRASE,of Israel,H3478,Exodus,NLT
25,Exodus25:2,PHRASE,to raise,H3947,Exodus,NLT
25,Exodus25:2,PHRASE,a contribution,H8641,Exodus,NLT
25,Exodus25:2,PHRASE,for Me; from every,H3605,Exodus,NLT
25,Exodus25:2,WORD,man,H376,Exodus,NLT
25,Exodus25:2,WORD,whose,H834,Exodus,NLT
25,Exodus25:2,WORD,heart,H3820,Exodus,NLT
25,Exodus25:2,WORD,moves,H5068,Exodus,NLT
25,Exodus25:2,PHRASE,him you shall raise,H3947,Exodus,NLT
25,Exodus25:2,PHRASE,My contribution,H8641,Exodus,NLT
25,Exodus25:3,WORD,This,H2088,Exodus,NLT
25,Exodus25:3,PHRASE,is the contribution,H8641,Exodus,NLT
25,Exodus25:3,WORD,which,H834,Exodus,NLT
25,Exodus25:3,PHRASE,you are to raise,H3947,Exodus,NLT
25,Exodus25:3,PHRASE,from them: gold,H2091,Exodus,NLT
25,Exodus25:3,WORD,silver,H3701,Exodus,NLT
25,Exodus25:3,PHRASE,and bronze,H5178,Exodus,NLT
25,Exodus25:4,WORD,blue,H8504,Exodus,NLT
25,Exodus25:4,WORD,purple,H713,Exodus,NLT
25,Exodus25:4,PHRASE,and scarlet,H8144,Exodus,NLT
25,Exodus25:4,PHRASE,"material, fine",H8336,Exodus,NLT
25,Exodus25:4,WORD,linen,H8336,Exodus,NLT
25,Exodus25:4,WORD,goat,H5795,Exodus,NLT
25,Exodus25:4,WORD,hair,,Exodus,NLT
25,Exodus25:5,WORD,rams,H352,Exodus,NLT
25,Exodus25:5,WORD,skins,H5785,Exodus,NLT
25,Exodus25:5,WORD,dyed,H119,Exodus,NLT
25,Exodus25:5,WORD,red,H119,Exodus,NLT
25,Exodus25:5,WORD,porpoise,H8476,Exodus,NLT
25,Exodus25:5,WORD,skins,H5785,Exodus,NLT
25,Exodus25:5,WORD,acacia,H7848,Exodus,NLT
25,Exodus25:5,WORD,wood,H6086,Exodus,NLT
25,Exodus25:6,WORD,oil,H8081,Exodus,NLT
25,Exodus25:6,PHRASE,for lighting,H3974,Exodus,NLT
25,Exodus25:6,WORD,spices,H1314,Exodus,NLT
25,Exodus25:6,PHRASE,for the anointing,H4888,Exodus,NLT
25,Exodus25:6,WORD,oil,H8081,Exodus,NLT
25,Exodus25:6,PHRASE,and for the fragrant,H5561,Exodus,NLT
25,Exodus25:6,WORD,incense,H7004,Exodus,NLT
25,Exodus25:7,WORD,onyx,H7718,Exodus,NLT
25,Exodus25:7,WORD,stones,H68,Exodus,NLT
25,Exodus25:7,PHRASE,and setting,H4394,Exodus,NLT
25,Exodus25:7,WORD,stones,H68,Exodus,NLT
25,Exodus25:7,PHRASE,for the ephod,H646,Exodus,NLT
25,Exodus25:7,PHRASE,and for the breastpiece,H2833,Exodus,NLT
25,Exodus25:8,PHRASE,Let them construct,H6213,Exodus,NLT
25,Exodus25:8,PHRASE,a sanctuary,H4720,Exodus,NLT
25,Exodus25:8,PHRASE,"for Me, that I may dwell",H7931,Exodus,NLT
25,Exodus25:8,WORD,among,H8432,Exodus,NLT
25,Exodus25:8,WORD,them,,Exodus,NLT
25,Exodus25:9,PHRASE,According to all,H3605,Exodus,NLT
25,Exodus25:9,PHRASE,that I am going to show,H7200,Exodus,NLT
25,Exodus25:9,PHRASE,"you, as the pattern",H8403,Exodus,NLT
25,Exodus25:9,PHRASE,of the tabernacle,H4908,Exodus,NLT
25,Exodus25:9,PHRASE,and the pattern,H8403,Exodus,NLT
25,Exodus25:9,PHRASE,of all,H3605,Exodus,NLT
25,Exodus25:9,PHRASE,its furniture,H3627,Exodus,NLT
25,Exodus25:9,PHRASE,just so,H3651,Exodus,NLT
25,Exodus25:9,PHRASE,you shall construct,H6213,Exodus,NLT
25,Exodus25:9,WORD,it,,Exodus,NLT
25,Exodus25:10,PHRASE,They shall construct,H6213,Exodus,NLT
25,Exodus25:10,PHRASE,an ark,H727,Exodus,NLT
25,Exodus25:10,PHRASE,of acacia,H7848,Exodus,NLT
25,Exodus25:10,WORD,wood,H6086,Exodus,NLT
25,Exodus25:10,PHRASE,two and a half,H2677,Exodus,NLT
25,Exodus25:10,WORD,cubits,H520,Exodus,NLT
25,Exodus25:10,WORD,long,H753,Exodus,NLT
25,Exodus25:10,PHRASE,and one and a half,H2677,Exodus,NLT
25,Exodus25:10,WORD,cubits,H520,Exodus,NLT
25,Exodus25:10,WORD,wide,H7341,Exodus,NLT
25,Exodus25:10,PHRASE,and one and a half,H2677,Exodus,NLT
25,Exodus25:10,WORD,cubits,H520,Exodus,NLT
25,Exodus25:10,WORD,high,H6967,Exodus,NLT
25,Exodus25:11,PHRASE,You shall overlay,H6823,Exodus,NLT
25,Exodus25:11,PHRASE,it with pure,H2889,Exodus,NLT
25,Exodus25:11,WORD,gold,H2091,Exodus,NLT
25,Exodus25:11,WORD,inside,H4480,Exodus,NLT
25,Exodus25:11,WORD,,H1004,Exodus,NLT
25,Exodus25:11,PHRASE,and out you shall overlay,H6823,Exodus,NLT
25,Exodus25:11,PHRASE,"it, and you shall make",H6213,Exodus,NLT
25,Exodus25:11,PHRASE,a gold,H2091,Exodus,NLT
25,Exodus25:11,WORD,molding,H2213,Exodus,NLT
25,Exodus25:11,WORD,around,H5439,Exodus,NLT
25,Exodus25:11,WORD,it,,Exodus,NLT
25,Exodus25:12,PHRASE,You shall cast,H3332,Exodus,NLT
25,Exodus25:12,WORD,four,H702,Exodus,NLT
25,Exodus25:12,WORD,gold,H2091,Exodus,NLT
25,Exodus25:12,WORD,rings,H2885,Exodus,NLT
25,Exodus25:12,PHRASE,for it and fasten,H5414,Exodus,NLT
25,Exodus25:12,PHRASE,them on its four,H702,Exodus,NLT
25,Exodus25:12,WORD,feet,H6471,Exodus,NLT
25,Exodus25:12,PHRASE,and two,H8147,Exodus,NLT
25,Exodus25:12,WORD,rings,H2885,Exodus,NLT
25,Exodus25:12,PHRASE,shall be on one,H259,Exodus,NLT
25,Exodus25:12,WORD,side,H6763,Exodus,NLT
25,Exodus25:12,PHRASE,of it and two,H8147,Exodus,NLT
25,Exodus25:12,WORD,rings,H2885,Exodus,NLT
25,Exodus25:12,PHRASE,on the other,H8145,Exodus,NLT
25,Exodus25:12,WORD,side,H6763,Exodus,NLT
25,Exodus25:12,PHRASE,of it,,Exodus,NLT
25,Exodus25:13,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:13,WORD,poles,H905,Exodus,NLT
25,Exodus25:13,PHRASE,of acacia,H7848,Exodus,NLT
25,Exodus25:13,WORD,wood,H6086,Exodus,NLT
25,Exodus25:13,PHRASE,and overlay,H6823,Exodus,NLT
25,Exodus25:13,PHRASE,them with gold,H2091,Exodus,NLT
25,Exodus25:14,PHRASE,You shall put,H935,Exodus,NLT
25,Exodus25:14,PHRASE,the poles,H905,Exodus,NLT
25,Exodus25:14,PHRASE,into the rings,H2885,Exodus,NLT
25,Exodus25:14,PHRASE,on the sides,H6763,Exodus,NLT
25,Exodus25:14,PHRASE,of the ark,H727,Exodus,NLT
25,Exodus25:14,PHRASE,to carry,H5375,Exodus,NLT
25,Exodus25:14,PHRASE,the ark,H727,Exodus,NLT
25,Exodus25:14,PHRASE,with them,,Exodus,NLT
25,Exodus25:15,PHRASE,The poles,H905,Exodus,NLT
25,Exodus25:15,PHRASE,shall remain,H1961,Exodus,NLT
25,Exodus25:15,PHRASE,in the rings,H2885,Exodus,NLT
25,Exodus25:15,PHRASE,of the ark,H727,Exodus,NLT
25,Exodus25:15,PHRASE,they shall not be removed,H5493,Exodus,NLT
25,Exodus25:15,PHRASE,from it,,Exodus,NLT
25,Exodus25:16,PHRASE,You shall put,H5414,Exodus,NLT
25,Exodus25:16,PHRASE,into the ark,H727,Exodus,NLT
25,Exodus25:16,PHRASE,the testimony,H5715,Exodus,NLT
25,Exodus25:16,WORD,which,H834,Exodus,NLT
25,Exodus25:16,PHRASE,I shall give,H5414,Exodus,NLT
25,Exodus25:16,WORD,you,,Exodus,NLT
25,Exodus25:17,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:17,PHRASE,a mercy,H3727,Exodus,NLT
25,Exodus25:17,WORD,seat,H3727,Exodus,NLT
25,Exodus25:17,PHRASE,of pure,H2889,Exodus,NLT
25,Exodus25:17,WORD,gold,H2091,Exodus,NLT
25,Exodus25:17,PHRASE,two and a half,H2677,Exodus,NLT
25,Exodus25:17,WORD,cubits,H520,Exodus,NLT
25,Exodus25:17,WORD,long,H753,Exodus,NLT
25,Exodus25:17,PHRASE,and one and a half,H2677,Exodus,NLT
25,Exodus25:17,WORD,cubits,H520,Exodus,NLT
25,Exodus25:17,WORD,wide,H7341,Exodus,NLT
25,Exodus25:18,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:18,WORD,two,H8147,Exodus,NLT
25,Exodus25:18,WORD,cherubim,H3742,Exodus,NLT
25,Exodus25:18,PHRASE,of gold,H2091,Exodus,NLT
25,Exodus25:18,WORD,make,H6213,Exodus,NLT
25,Exodus25:18,PHRASE,them of hammered,H4749,Exodus,NLT
25,Exodus25:18,WORD,work,H4749,Exodus,NLT
25,Exodus25:18,PHRASE,at the two,H8147,Exodus,NLT
25,Exodus25:18,WORD,ends,H7098,Exodus,NLT
25,Exodus25:18,PHRASE,of the mercy,H3727,Exodus,NLT
25,Exodus25:18,WORD,seat,H3727,Exodus,NLT
25,Exodus25:19,WORD,Make,H6213,Exodus,NLT
25,Exodus25:19,WORD,one,H259,Exodus,NLT
25,Exodus25:19,WORD,cherub,H3742,Exodus,NLT
25,Exodus25:19,PHRASE,at one,H2088,Exodus,NLT
25,Exodus25:19,WORD,end,H7098,Exodus,NLT
25,Exodus25:19,PHRASE,and one,H259,Exodus,NLT
25,Exodus25:19,WORD,cherub,H3742,Exodus,NLT
25,Exodus25:19,PHRASE,at the other,H259,Exodus,NLT
25,Exodus25:19,WORD,end,H7098,Exodus,NLT
25,Exodus25:19,PHRASE,you shall make,H6213,Exodus,NLT
25,Exodus25:19,PHRASE,the cherubim,H3742,Exodus,NLT
25,Exodus25:19,PHRASE,of one piece with the mercy,H3727,Exodus,NLT
25,Exodus25:19,WORD,seat,H3727,Exodus,NLT
25,Exodus25:19,PHRASE,at its two,H8147,Exodus,NLT
25,Exodus25:19,WORD,ends,H7098,Exodus,NLT
25,Exodus25:20,PHRASE,The cherubim,H3742,Exodus,NLT
25,Exodus25:20,PHRASE,shall have,H1961,Exodus,NLT
25,Exodus25:20,PHRASE,their wings,H3671,Exodus,NLT
25,Exodus25:20,WORD,spread,H6566,Exodus,NLT
25,Exodus25:20,WORD,upward,H4605,Exodus,NLT
25,Exodus25:20,WORD,covering,H5526,Exodus,NLT
25,Exodus25:20,PHRASE,the mercy,H3727,Exodus,NLT
25,Exodus25:20,WORD,seat,H3727,Exodus,NLT
25,Exodus25:20,PHRASE,with their wings,H3671,Exodus,NLT
25,Exodus25:20,PHRASE,and facing,H6440,Exodus,NLT
25,Exodus25:20,WORD,,H413,Exodus,NLT
25,Exodus25:20,WORD,one,H376,Exodus,NLT
25,Exodus25:20,WORD,another,H251,Exodus,NLT
25,Exodus25:20,PHRASE,the faces,H6440,Exodus,NLT
25,Exodus25:20,PHRASE,of the cherubim,H3742,Exodus,NLT
25,Exodus25:20,PHRASE,are to be turned toward,H413,Exodus,NLT
25,Exodus25:20,PHRASE,the mercy,H3727,Exodus,NLT
25,Exodus25:20,WORD,seat,H3727,Exodus,NLT
25,Exodus25:21,PHRASE,You shall put,H5414,Exodus,NLT
25,Exodus25:21,PHRASE,the mercy,H3727,Exodus,NLT
25,Exodus25:21,WORD,seat,H3727,Exodus,NLT
25,Exodus25:21,PHRASE,on top,H4605,Exodus,NLT
25,Exodus25:21,PHRASE,of the ark,H727,Exodus,NLT
25,Exodus25:21,PHRASE,and in the ark,H727,Exodus,NLT
25,Exodus25:21,PHRASE,you shall put,H5414,Exodus,NLT
25,Exodus25:21,PHRASE,the testimony,H5715,Exodus,NLT
25,Exodus25:21,WORD,which,H834,Exodus,NLT
25,Exodus25:21,PHRASE,I will give,H5414,Exodus,NLT
25,Exodus25:21,PHRASE,to you,,Exodus,NLT
25,Exodus25:22,WORD,There,H8033,Exodus,NLT
25,Exodus25:22,PHRASE,I will meet,H3259,Exodus,NLT
25,Exodus25:22,PHRASE,with you; and from above,H5921,Exodus,NLT
25,Exodus25:22,PHRASE,the mercy,H3727,Exodus,NLT
25,Exodus25:22,WORD,seat,H3727,Exodus,NLT
25,Exodus25:22,PHRASE,from between,H996,Exodus,NLT
25,Exodus25:22,PHRASE,the two,H8147,Exodus,NLT
25,Exodus25:22,WORD,cherubim,H3742,Exodus,NLT
25,Exodus25:22,WORD,which,H834,Exodus,NLT
25,Exodus25:22,PHRASE,are upon the ark,H727,Exodus,NLT
25,Exodus25:22,PHRASE,of the testimony,H5715,Exodus,NLT
25,Exodus25:22,PHRASE,I will speak,H1696,Exodus,NLT
25,Exodus25:22,PHRASE,to you about all,H3605,Exodus,NLT
25,Exodus25:22,PHRASE,that I will give,H6680,Exodus,NLT
25,Exodus25:22,PHRASE,you in commandment,H6680,Exodus,NLT
25,Exodus25:22,PHRASE,for the sons,H1121,Exodus,NLT
25,Exodus25:22,PHRASE,of Israel,H3478,Exodus,NLT
25,Exodus25:23,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:23,PHRASE,a table,H7979,Exodus,NLT
25,Exodus25:23,PHRASE,of acacia,H7848,Exodus,NLT
25,Exodus25:23,WORD,wood,H6086,Exodus,NLT
25,Exodus25:23,WORD,two,H8147,Exodus,NLT
25,Exodus25:23,WORD,cubits,H520,Exodus,NLT
25,Exodus25:23,WORD,long,H753,Exodus,NLT
25,Exodus25:23,PHRASE,and one cubit,H520,Exodus,NLT
25,Exodus25:23,WORD,wide,H7341,Exodus,NLT
25,Exodus25:23,PHRASE,and one and a half,H2677,Exodus,NLT
25,Exodus25:23,WORD,cubits,H520,Exodus,NLT
25,Exodus25:23,WORD,high,H6967,Exodus,NLT
25,Exodus25:24,PHRASE,You shall overlay,H6823,Exodus,NLT
25,Exodus25:24,PHRASE,it with pure,H2889,Exodus,NLT
25,Exodus25:24,WORD,gold,H2091,Exodus,NLT
25,Exodus25:24,PHRASE,and make,H6213,Exodus,NLT
25,Exodus25:24,PHRASE,a gold,H2091,Exodus,NLT
25,Exodus25:24,WORD,border,H2213,Exodus,NLT
25,Exodus25:24,WORD,around,H5439,Exodus,NLT
25,Exodus25:24,WORD,it,,Exodus,NLT
25,Exodus25:25,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:25,PHRASE,for it a rim,H4526,Exodus,NLT
25,Exodus25:25,PHRASE,of a handbreadth,H2948,Exodus,NLT
25,Exodus25:25,WORD,around,H5439,Exodus,NLT
25,Exodus25:25,PHRASE,it; and you shall make,H6213,Exodus,NLT
25,Exodus25:25,PHRASE,a gold,H2091,Exodus,NLT
25,Exodus25:25,WORD,border,H2213,Exodus,NLT
25,Exodus25:25,PHRASE,for the rim,H4526,Exodus,NLT
25,Exodus25:25,WORD,around,H5439,Exodus,NLT
25,Exodus25:25,WORD,it,,Exodus,NLT
25,Exodus25:26,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:26,WORD,four,H702,Exodus,NLT
25,Exodus25:26,WORD,gold,H2091,Exodus,NLT
25,Exodus25:26,WORD,rings,H2885,Exodus,NLT
25,Exodus25:26,PHRASE,for it and put,H5414,Exodus,NLT
25,Exodus25:26,WORD,rings,H2885,Exodus,NLT
25,Exodus25:26,PHRASE,on the four,H702,Exodus,NLT
25,Exodus25:26,WORD,corners,H6285,Exodus,NLT
25,Exodus25:26,WORD,which,H834,Exodus,NLT
25,Exodus25:26,PHRASE,are on its four,H702,Exodus,NLT
25,Exodus25:26,WORD,feet,H7272,Exodus,NLT
25,Exodus25:27,PHRASE,The rings,H2885,Exodus,NLT
25,Exodus25:27,PHRASE,shall be close,H5980,Exodus,NLT
25,Exodus25:27,PHRASE,to the rim,H4526,Exodus,NLT
25,Exodus25:27,PHRASE,as holders,H1004,Exodus,NLT
25,Exodus25:27,PHRASE,for the poles,H905,Exodus,NLT
25,Exodus25:27,PHRASE,to carry,H5375,Exodus,NLT
25,Exodus25:27,PHRASE,the table,H7979,Exodus,NLT
25,Exodus25:28,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:28,PHRASE,the poles,H905,Exodus,NLT
25,Exodus25:28,PHRASE,of acacia,H7848,Exodus,NLT
25,Exodus25:28,WORD,wood,H6086,Exodus,NLT
25,Exodus25:28,PHRASE,and overlay,H6823,Exodus,NLT
25,Exodus25:28,PHRASE,them with gold,H2091,Exodus,NLT
25,Exodus25:28,PHRASE,so that with them the table,H7979,Exodus,NLT
25,Exodus25:28,PHRASE,may be carried,H5375,Exodus,NLT
25,Exodus25:29,PHRASE,You shall make,H6213,Exodus,NLT
25,Exodus25:29,PHRASE,its dishes,H7086,Exodus,NLT
25,Exodus25:29,PHRASE,and its pans,H3709,Exodus,NLT
25,Exodus25:29,PHRASE,and its jars,H7184,Exodus,NLT
25,Exodus25:29,PHRASE,and its bowls,H4518,Exodus,NLT
25,Exodus25:29,PHRASE,with which,H834,Exodus,NLT
25,Exodus25:29,PHRASE,to pour,H5258,Exodus,NLT
25,Exodus25:29,WORD,drink,H5258,Exodus,NLT
25,Exodus25:29,WORD,offerings,H5258,Exodus,NLT
25,Exodus25:29,PHRASE,you shall make,H6213,Exodus,NLT
25,Exodus25:29,PHRASE,them of pure,H2889,Exodus,NLT
25,Exodus25:29,WORD,gold,H2091,Exodus,NLT
25,Exodus25:30,PHRASE,You shall set,H5414,Exodus,NLT
25,Exodus25:30,PHRASE,the bread,H3899,Exodus,NLT
25,Exodus25:30,PHRASE,of the Presence,H6440,Exodus,NLT
25,Exodus25:30,PHRASE,on the table,H7979,Exodus,NLT
25,Exodus25:30,WORD,before,H6440,Exodus,NLT
25,Exodus25:30,PHRASE,Me at all,H8548,Exodus,NLT
25,Exodus25:30,WORD,times,H8548,Exodus,NLT
25,Exodus25:31,PHRASE,Then you shall make,H6213,Exodus,NLT
25,Exodus25:31,PHRASE,a lampstand,H4501,Exodus,NLT
25,Exodus25:31,PHRASE,of pure,H2889,Exodus,NLT
25,Exodus25:31,WORD,gold,H2091,Exodus,NLT
25,Exodus25:31,PHRASE,The lampstand,H4501,Exodus,NLT
25,Exodus25:31,PHRASE,and its base,H3409,Exodus,NLT
25,Exodus25:31,PHRASE,and its shaft,H7070,Exodus,NLT
25,Exodus25:31,PHRASE,are to be made,H6213,Exodus,NLT
25,Exodus25:31,PHRASE,of hammered,H4749,Exodus,NLT
25,Exodus25:31,WORD,work,H4749,Exodus,NLT
25,Exodus25:31,PHRASE,its cups,H1375,Exodus,NLT
25,Exodus25:31,PHRASE,its bulbs,H3730,Exodus,NLT
25,Exodus25:31,PHRASE,and its flowers,H6525,Exodus,NLT
25,Exodus25:31,PHRASE,shall be of one piece with it,,Exodus,NLT
25,Exodus25:32,WORD,Six,H8337,Exodus,NLT
25,Exodus25:32,WORD,branches,H7070,Exodus,NLT
25,Exodus25:32,PHRASE,shall go,H3318,Exodus,NLT
25,Exodus25:32,PHRASE,out from its sides,H6654,Exodus,NLT
25,Exodus25:32,WORD,three,H7969,Exodus,NLT
25,Exodus25:32,WORD,branches,H7070,Exodus,NLT
25,Exodus25:32,PHRASE,of the lampstand,H4501,Exodus,NLT
25,Exodus25:32,PHRASE,from its one,H259,Exodus,NLT
25,Exodus25:32,WORD,side,H6654,Exodus,NLT
25,Exodus25:32,PHRASE,and three,H7969,Exodus,NLT
25,Exodus25:32,WORD,branches,H7070,Exodus,NLT
25,Exodus25:32,PHRASE,of the lampstand,H4501,Exodus,NLT
25,Exodus25:32,PHRASE,from its other,H8145,Exodus,NLT
25,Exodus25:32,WORD,side,H6654,Exodus,NLT
25,Exodus25:33,WORD,Three,H7969,Exodus,NLT
25,Exodus25:33,WORD,cups,H1375,Exodus,NLT
25,Exodus25:33,PHRASE,shall be shaped,H8246,Exodus,NLT
25,Exodus25:33,WORD,like,H8246,Exodus,NLT
25,Exodus25:33,WORD,almond,H8246,Exodus,NLT
25,Exodus25:33,PHRASE,blossoms in the one,H259,Exodus,NLT
25,Exodus25:33,WORD,branch,H7070,Exodus,NLT
25,Exodus25:33,PHRASE,a bulb,H3730,Exodus,NLT
25,Exodus25:33,PHRASE,and a flower,H6525,Exodus,NLT
25,Exodus25:33,PHRASE,and three,H7969,Exodus,NLT
25,Exodus25:33,WORD,cups,H1375,Exodus,NLT
25,Exodus25:33,WORD,shaped,H8246,Exodus,NLT
25,Exodus25:33,WORD,like,H8246,Exodus,NLT
25,Exodus25:33,WORD,almond,H8246,Exodus,NLT
25,Exodus25:33,PHRASE,blossoms in the other,H259,Exodus,NLT
25,Exodus25:33,WORD,branch,H7070,Exodus,NLT
25,Exodus25:33,PHRASE,a bulb,H3730,Exodus,NLT
25,Exodus25:33,PHRASE,and a flower,H6525,Exodus,NLT
25,Exodus25:33,WORD,so,H3651,Exodus,NLT
25,Exodus25:33,PHRASE,for six,H8337,Exodus,NLT
25,Exodus25:33,WORD,branches,H7070,Exodus,NLT
25,Exodus25:33,WORD,going,H3318,Exodus,NLT
25,Exodus25:33,PHRASE,out from the lampstand,H4501,Exodus,NLT
25,Exodus25:34,PHRASE,and in the lampstand,H4501,Exodus,NLT
25,Exodus25:34,WORD,four,H702,Exodus,NLT
25,Exodus25:34,WORD,cups,H1375,Exodus,NLT
25,Exodus25:34,WORD,shaped,H8246,Exodus,NLT
25,Exodus25:34,WORD,like,H8246,Exodus,NLT
25,Exodus25:34,WORD,almond,H8246,Exodus,NLT
25,Exodus25:34,PHRASE,"blossoms, its bulbs",H3730,Exodus,NLT
25,Exodus25:34,PHRASE,and its flowers,H6525,Exodus,NLT
25,Exodus25:35,PHRASE,A bulb,H3730,Exodus,NLT
25,Exodus25:35,PHRASE,shall be under,H8478,Exodus,NLT
25,Exodus25:35,PHRASE,the first pair,H8147,Exodus,NLT
25,Exodus25:35,PHRASE,of branches,H7070,Exodus,NLT
25,Exodus25:35,PHRASE,"coming out of it, and a bulb",H3730,Exodus,NLT
25,Exodus25:35,WORD,under,H8478,Exodus,NLT
25,Exodus25:35,PHRASE,the second pair,H8147,Exodus,NLT
25,Exodus25:35,PHRASE,of branches,H7070,Exodus,NLT
25,Exodus25:35,PHRASE,"coming out of it, and a bulb",H3730,Exodus,NLT
25,Exodus25:35,WORD,under,H8478,Exodus,NLT
25,Exodus25:35,PHRASE,the third pair,H8147,Exodus,NLT
25,Exodus25:35,PHRASE,of branches,H7070,Exodus,NLT
25,Exodus25:35,PHRASE,"coming out of it, for the six",H8337,Exodus,NLT
25,Exodus25:35,WORD,branches,H7070,Exodus,NLT
25,Exodus25:35,WORD,coming,H3318,Exodus,NLT
25,Exodus25:35,PHRASE,out of the lampstand,H4501,Exodus,NLT
25,Exodus25:36,PHRASE,Their bulbs,H3730,Exodus,NLT
25,Exodus25:36,PHRASE,and their branches,H7070,Exodus,NLT
25,Exodus25:36,PHRASE,shall be of one piece with it; all,H3605,Exodus,NLT
25,Exodus25:36,PHRASE,of it shall be one,H259,Exodus,NLT
25,Exodus25:36,PHRASE,piece of hammered,H4749,Exodus,NLT
25,Exodus25:36,WORD,work,H4749,Exodus,NLT
25,Exodus25:36,PHRASE,of pure,H2889,Exodus,NLT
25,Exodus25:36,WORD,gold,H2091,Exodus,NLT
